adm_0_name,adm_1_name,adm_2_name,full_name,ISO_A0,FAO_GAUL_code,RNE_iso_code,IBGE_code,calendar_start_date,calendar_end_date,Year,dengue_total,case_definition_standardised,S_res,T_res,UUID,region
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,02/09/2012,08/09/2012,2012,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,16/09/2012,22/09/2012,2012,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,11/11/2012,17/11/2012,2012,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,02/12/2012,08/12/2012,2012,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,09/12/2012,15/12/2012,2012,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,16/12/2012,22/12/2012,2012,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,23/12/2012,29/12/2012,2012,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,13/01/2013,19/01/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,20/01/2013,26/01/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,27/01/2013,02/02/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,03/02/2013,09/02/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,10/02/2013,16/02/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,17/02/2013,23/02/2013,2013,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,24/02/2013,02/03/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,03/03/2013,09/03/2013,2013,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,10/03/2013,16/03/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,07/04/2013,13/04/2013,2013,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,19/05/2013,25/05/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,26/05/2013,01/06/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,21/07/2013,27/07/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,11/08/2013,17/08/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,03/11/2013,09/11/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,10/11/2013,16/11/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,08/12/2013,14/12/2013,2013,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,05/01/2014,11/01/2014,2014,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,19/01/2014,25/01/2014,2014,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,02/02/2014,08/02/2014,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,09/02/2014,15/02/2014,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,16/02/2014,22/02/2014,2014,5,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,23/02/2014,01/03/2014,2014,4,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,02/03/2014,08/03/2014,2014,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,09/03/2014,15/03/2014,2014,4,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,16/03/2014,22/03/2014,2014,4,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,23/03/2014,29/03/2014,2014,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,30/03/2014,05/04/2014,2014,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,06/04/2014,12/04/2014,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,20/04/2014,26/04/2014,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,27/04/2014,03/05/2014,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,11/05/2014,17/05/2014,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,25/05/2014,31/05/2014,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,17/08/2014,23/08/2014,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,31/08/2014,06/09/2014,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,05/10/2014,11/10/2014,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,21/12/2014,27/12/2014,2014,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,31/05/2015,06/06/2015,2015,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,23/08/2015,29/08/2015,2015,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,13/11/2016,19/11/2016,2016,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,16/04/2017,22/04/2017,2017,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,25/06/2017,01/07/2017,2017,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,02/07/2017,08/07/2017,2017,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,09/07/2017,15/07/2017,2017,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,20/08/2017,26/08/2017,2017,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,10/09/2017,16/09/2017,2017,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,17/09/2017,23/09/2017,2017,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,22/10/2017,28/10/2017,2017,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,11/02/2018,17/02/2018,2018,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,15/04/2018,21/04/2018,2018,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,29/04/2018,05/05/2018,2018,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,30/12/2018,05/01/2019,2018,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,13/01/2019,19/01/2019,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,20/01/2019,26/01/2019,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,27/01/2019,02/02/2019,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,03/02/2019,09/02/2019,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,07/04/2019,13/04/2019,2019,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,21/04/2019,27/04/2019,2019,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,28/04/2019,04/05/2019,2019,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,05/05/2019,11/05/2019,2019,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,12/05/2019,18/05/2019,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,26/05/2019,01/06/2019,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,02/06/2019,08/06/2019,2019,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,23/06/2019,29/06/2019,2019,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,30/06/2019,06/07/2019,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,07/07/2019,13/07/2019,2019,4,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,21/07/2019,27/07/2019,2019,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,28/07/2019,03/08/2019,2019,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,04/08/2019,10/08/2019,2019,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,11/08/2019,17/08/2019,2019,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,25/08/2019,31/08/2019,2019,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,01/09/2019,07/09/2019,2019,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,08/09/2019,14/09/2019,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,22/09/2019,28/09/2019,2019,6,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,29/09/2019,05/10/2019,2019,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,06/10/2019,12/10/2019,2019,4,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,13/10/2019,19/10/2019,2019,4,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,20/10/2019,26/10/2019,2019,6,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,27/10/2019,02/11/2019,2019,8,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,03/11/2019,09/11/2019,2019,10,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,10/11/2019,16/11/2019,2019,8,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,17/11/2019,23/11/2019,2019,5,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,24/11/2019,30/11/2019,2019,9,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,01/12/2019,07/12/2019,2019,6,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,08/12/2019,14/12/2019,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,15/12/2019,21/12/2019,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,29/12/2019,04/01/2020,2019,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,05/01/2020,11/01/2020,2020,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,19/01/2020,25/01/2020,2020,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,26/01/2020,01/02/2020,2020,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,02/02/2020,08/02/2020,2020,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,09/02/2020,15/02/2020,2020,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,16/02/2020,22/02/2020,2020,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,23/02/2020,29/02/2020,2020,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,08/03/2020,14/03/2020,2020,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,15/03/2020,21/03/2020,2020,3,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,29/03/2020,04/04/2020,2020,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,16/08/2020,22/08/2020,2020,1,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,30/08/2020,05/09/2020,2020,4,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,06/09/2020,12/09/2020,2020,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,13/09/2020,19/09/2020,2020,4,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,20/09/2020,26/09/2020,2020,2,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,27/09/2020,03/10/2020,2020,8,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,04/10/2020,10/10/2020,2020,10,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,11/10/2020,17/10/2020,2020,12,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,18/10/2020,24/10/2020,2020,15,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,25/10/2020,31/10/2020,2020,19,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
PERU,SAN MARTIN,BELLAVISTA,"PERU, SAN MARTIN, BELLAVISTA",PER,1012034,PE-SAM,NA,01/11/2020,07/11/2020,2020,28,Probable and confirmed,Admin2,Week,MOH-PER-20002023-Y02-00,PAHO
