week_start_date,week_end_date,temperature_c_mean,temperature_c_min,temperature_c_max,dewpoint_c_mean,dewpoint_c_min,dewpoint_c_max,relative_humidity_pct_mean,relative_humidity_pct_min,relative_humidity_pct_max,specific_humidity_kgkg_mean,specific_humidity_kgkg_min,specific_humidity_kgkg_max,observations_6hourly,complete_week
2022-04-04,2022-04-10,24.16500910664655,19.59932743952828,32.56107365534859,22.54739029433703,19.23461538461538,25.338458486703757,92.31250007335957,50.31153854956994,99.91153893103966,0.017363225260831335,0.014083576890138479,0.0204943845478388,28,True
2022-04-11,2022-04-17,23.888795093913675,21.316398972731406,30.048248056265038,22.662225593315394,21.22692378117489,24.392309100811303,93.85096165898082,62.14615381681002,99.92307750995343,0.017448384620525597,0.015941192109424334,0.019349423237144947,28,True
2022-04-18,2022-04-24,24.173732606657286,21.73338177020736,32.41846383901748,22.846978298648395,21.38461397611178,26.83077040452224,93.50425849642072,52.74615375812237,99.91538502619817,0.017654505458527377,0.016103153869223136,0.02237592300829979,28,True
2022-04-25,2022-05-01,24.245875448709022,21.78970430814303,31.73693706805892,23.095054936671016,21.553845684344992,25.41923147348257,94.47939580351442,57.215384850135216,99.91923141479492,0.01791900273535278,0.016253923101780508,0.020650115222311936,28,True
2022-05-02,2022-05-08,23.223460958292215,20.927015803410484,29.630400202824546,21.819230148818487,20.8269240159255,23.703845449594382,92.84175853938847,65.65769239572379,99.92307750995343,0.016512917599047196,0.0155320384611304,0.018411730631039694,28,True
2022-05-09,2022-05-15,23.90735015869143,21.51086167555593,29.35293907752407,23.19368116777024,21.4346158541166,25.969229830228414,96.4092036498772,74.86153925382175,99.93076970027043,0.01801033654495828,0.01616369216487958,0.02125153848184989,28,True
2022-05-16,2022-05-22,21.915357962807473,17.74678485576925,32.313308481069726,20.005357528518864,17.034617262620202,23.88077110877407,90.66758254334168,46.165384145883415,99.91923141479492,0.01480009612386821,0.012181615385298546,0.018721730663226202,28,True
2022-05-23,2022-05-29,22.997847227997855,20.73423391488882,28.819940185546898,21.78859909392978,20.34615361140328,25.250002112755453,93.7468407023084,69.03846139174242,99.93076970027043,0.01650383379847671,0.015059038459394988,0.020365192411610715,28,True
2022-05-30,2022-06-05,23.486538495074285,19.644168325570945,30.9929396409255,21.280906400575766,18.88845919095553,23.18461468036361,89.33626391861465,53.30384577237643,99.8000001173753,0.015998500002711847,0.013742269088442508,0.017930077030681647,28,True
2022-06-06,2022-06-12,23.212776158930208,18.900013615534874,30.85140028733474,21.507966949127546,18.469229830228414,24.369227247971764,91.6182692863129,58.08846194927509,99.90769283588116,0.01625115929458004,0.013329115338050403,0.01934919234078664,28,True
2022-06-13,2022-06-19,22.520827970399985,15.976784104567344,34.094938777043296,17.95803541246353,14.86923311673678,21.534618436373194,78.54230786941864,39.680769406832184,98.38461567805363,0.013059804940104976,0.010626653818270335,0.016315346046422537,28,True
2022-06-20,2022-06-26,23.24298462081743,20.363322096604577,32.41878544734078,21.281181561815888,19.553846858097984,24.569230064978967,90.54478049540258,46.82307683504545,99.86153881366437,0.015987476616698717,0.014327576885429712,0.019546692331249896,28,True
2022-06-27,2022-07-03,23.92136087103206,19.31078843336843,34.249843656099756,19.9313189496051,16.757693716195945,23.69615149864785,81.38104389002035,37.365385202261116,98.10769271850586,0.014747976641436773,0.011999461620759506,0.01854669227479742,28,True
2022-07-04,2022-07-10,23.044401248470795,19.662553992638266,33.408400080754234,21.387774557595748,19.523074575570945,23.97307856633114,92.06950548716954,45.6038463299091,99.86153881366437,0.016069076916939772,0.014216076905051103,0.01877399988902303,28,True
2022-07-11,2022-07-17,24.613177766904748,20.737090829702538,32.75294001652645,21.700823748242748,19.9346158541166,25.29230651855471,86.45467030871045,48.53846109830416,99.78461544330304,0.016437269230424375,0.014687230810523033,0.020400615337376412,28,True
2022-07-18,2022-07-24,23.54066741440325,20.769921875000023,30.08355454664968,21.74134635506098,20.669229125976585,23.534613741361227,91.10302211426117,59.623077392578125,99.81153928316556,0.01643990519441214,0.015361115479698548,0.018311346164689615,28,True
2022-07-25,2022-07-31,24.143155292888284,21.045935762845602,34.37686251126803,21.26064587268203,19.557692072941734,24.380767587515038,86.37843405021417,41.58076902536246,99.80384650597206,0.015984560447427763,0.014293346160019819,0.019320769092211358,28,True
2022-08-01,2022-08-07,23.882085837898696,20.540171461838952,32.546706918569726,22.029917890946965,20.311536114032492,23.713077016977195,91.02458810806274,53.3999997652494,99.88461597149188,0.016763192339247647,0.015030577062414242,0.01857173081057576,28,True
2022-08-08,2022-08-14,23.651860264369446,18.621938617412866,35.644154240534874,20.112500888698726,15.969231003981406,23.47692495492788,83.87527482326213,30.850000161391037,99.55384650597206,0.01493618544191122,0.011409115332823534,0.018255538342950437,28,True
2022-08-15,2022-08-21,24.098550456958833,17.105631666917077,34.42532325157754,19.274450214092575,14.434614680363609,25.080768057016257,77.50123619247269,39.36923056382399,99.13846206665039,0.014245821408681816,0.010310230776667595,0.020256384275853634,28,True
2022-08-22,2022-08-28,23.9205877869994,16.770556875375632,34.38686171311599,17.36428612509928,14.846154785156273,20.48077016977163,70.0417582333743,30.765384747431828,90.24230692936824,0.012545862631708548,0.010623230706327237,0.015205807768954681,28,True
2022-08-29,2022-09-04,24.855425463665988,20.927632023738,36.06340120755709,20.393818589095265,17.903844745342553,23.24230698805593,79.65219776447002,34.392307868370644,99.64230786837064,0.015181026097827151,0.012976269201877026,0.017994346204572,28,True
2022-09-05,2022-09-11,24.841537240835358,19.875384756235007,37.494324669471155,20.489011215377662,17.407691133939352,25.411539870042077,80.0111263348506,30.492307516244743,99.5538462125338,0.015301554952492262,0.012560653894280013,0.020504076965153217,28,True
2022-09-12,2022-09-18,25.655508079109637,19.68917001577529,37.143399517352805,20.861264088389657,17.842303701547507,23.569228891225976,79.38392877316737,32.35384618318998,99.5500001173753,0.015670182666956235,0.012919923004049521,0.018572000070260122,28,True
2022-09-19,2022-09-25,26.940565524258478,21.296692833533655,38.23653564453127,20.173351849566473,17.15768878643331,23.073076453575766,70.78502750920725,28.799999897296612,99.77692295954778,0.015017157968051814,0.012392999962545358,0.017947538612553708,28,True
2022-09-26,2022-10-02,26.60220015808778,22.00132375863882,37.88547785832333,20.010851824414623,16.74615337665267,23.842309570312523,70.99107136831178,28.64230750157283,99.492307809683,0.014877829693032654,0.012073961552232504,0.018656730795135863,28,True
2022-10-03,2022-10-09,26.357874541230274,20.802167217548117,36.94124638484078,21.145164841872024,18.319233586238,23.59999882624703,77.54450563284067,33.43846145043006,99.89230845524715,0.015969791182234964,0.013330653811303468,0.018587576905981854,28,True
2022-10-10,2022-10-16,26.36262668986899,22.28055138221157,37.26463411771334,21.58681322034901,17.98461773212142,25.961539400540914,78.15700552227733,32.2538460951585,99.87307768601637,0.01643793817717009,0.013025884623997487,0.021369500014071282,28,True
2022-10-17,2022-10-23,24.99946302476822,21.889306640625023,30.80353698730471,23.61199181525264,21.83846083420974,25.661539870042077,93.2565934422252,70.51538467407227,99.91923141479492,0.01852526102255989,0.016557346241405375,0.020970692499898948,28,True
2022-10-24,2022-10-30,25.772221802093195,21.19961759127108,36.29130882850063,23.188735433725235,20.08846200796279,25.446152672400842,88.21909352711269,38.59615384615385,99.91153922447792,0.018104355778432564,0.014925153818554603,0.02081546176654788,28,True
2022-10-31,2022-11-06,23.067834975693277,16.296014404296898,34.79338402381313,19.562581718361002,16.215382267878624,25.84615361140328,83.99024719720357,37.20769251309908,99.73846200796274,0.014610961518393686,0.011538153800826807,0.0211919998893371,28,True
2022-11-07,2022-11-13,26.258457913241564,22.27522841233474,37.58838454026443,21.72789820576764,17.826922842172507,25.62692472017733,79.47376378027947,31.192307618948128,99.75769277719351,0.01660404257491681,0.012867269249489674,0.020851038467998687,28,True
2022-11-14,2022-11-20,24.163933781215142,21.636170372596155,30.384018883338342,23.144848808875473,21.573077627328757,26.438462242713342,94.83379148650955,70.3769233410175,99.90384674072266,0.01798706180236947,0.016295038235302154,0.021972615271806717,28,True
2022-11-21,2022-11-27,24.48204704536189,20.805633310171288,29.853169133113,23.17493159535169,20.226922607421898,26.465386962890648,93.36250011737529,69.94230798574594,99.8923081618089,0.018058396979480733,0.01498592311802965,0.021989346123658694,28,True
2022-11-28,2022-12-04,25.907873568692075,21.38516681377706,34.10007981520437,20.428158913077908,17.74999859149642,23.88846036470858,74.95206050034407,38.40769254244291,99.6923076923077,0.015307611258761896,0.01285596159644998,0.018927153773032702,28,True
2022-12-05,2022-12-11,24.660404012491444,20.734245652418906,33.11392423189608,22.315356638143374,20.142309100811303,25.33077040452224,88.76057714944356,51.83076917208158,99.86153910710262,0.01713162776374432,0.014963461444354974,0.02053834619716956,28,True
2022-12-12,2022-12-18,24.424428516429877,21.55540442833535,32.84409367487984,22.205370657784623,19.557689725435694,23.650000704251852,89.74739024403331,45.488461567805366,99.49230722280649,0.017012342025147197,0.01444749992627364,0.018611961474212315,28,True
2022-12-19,2022-12-25,24.85381046337088,21.94838515061599,32.21755253718453,21.03671698098656,15.630386117788476,24.215383441631616,82.303159396727,38.55769223433275,99.35384603647086,0.015893760953446502,0.011279038475969663,0.019269461564433116,28,True
2022-12-26,2023-01-01,24.706459732894075,19.69169241098257,34.343228618915305,20.45903821672714,16.53923245943514,24.10768925593453,80.26387381029653,35.8653842485868,99.16538531963641,0.015381067345215643,0.011911423160479618,0.0190489232683411,28,True
2023-01-02,2023-01-08,24.259266629061877,21.332153085561913,31.911308640700156,22.031634504716497,20.29230534480172,24.554616840069116,89.14079673473653,50.373076512263374,99.69230827918419,0.016763464276484407,0.01508699987943356,0.019607576792343304,28,True
2023-01-09,2023-01-15,23.982679153274727,21.12032353327828,31.20670705942007,22.457966999431253,20.98000253530654,24.753846153846155,92.66112648261773,56.21153816810021,99.87692348773663,0.01723532416540515,0.01570284624512379,0.0198680000522962,28,True
2023-01-16,2023-01-22,23.432424289577632,19.81955402080831,30.88817044771639,22.072293728000545,19.761538931039695,23.653845919095602,93.46854428930598,59.76923076923077,99.87307739257812,0.01681612087746284,0.014575807735897027,0.018521884599557288,28,True
2023-01-23,2023-01-29,24.167357870248672,20.623858877328757,33.10578190730172,20.57524781279513,18.107692777193506,22.942307457557092,83.3160715993944,41.511538138756386,99.65769312931941,0.015397590657972455,0.013140230797804318,0.017784230697613496,28,True
2023-01-30,2023-02-05,24.775945156223194,20.871170982947717,33.88101642315206,19.816662480280968,17.453846623347374,22.28461608886721,77.02788449905731,38.13461509117713,94.17692272479718,0.014700059070262117,0.012822192198095413,0.01698092310331189,28,True
2023-02-06,2023-02-12,23.47797491891046,21.294921640249413,29.05370835524343,22.413749921190888,20.89615314190206,24.03307612492489,94.41826933032863,72.007692190317,99.89615425696739,0.01716198076514507,0.015591307686498532,0.018995461555627677,28,True
2023-02-13,2023-02-19,24.312249168982895,22.205151836688742,31.33792442908657,23.153502302903416,22.09999882624703,25.757692542442953,94.46250015824705,61.75384580172025,99.81923147348257,0.018009057714972274,0.01681765405317912,0.02102942306261796,28,True
2023-02-20,2023-02-26,24.132187912490366,21.489538104717553,30.479538902869592,22.440384808215487,21.038462477463952,25.13461749737081,91.48282969128955,59.32307639488807,99.80769318800706,0.017191509604914584,0.015787499885146435,0.020286115244604074,28,True
2023-02-27,2023-03-05,23.653784171303577,21.161938946063742,29.506383807842553,22.942830196841754,21.09615361140328,24.869230769230796,96.39395626298673,75.2115381681002,99.9576926598182,0.017730035739797322,0.01579496146251376,0.01995534600260166,28,True
2023-03-06,2023-03-12,24.26295967521251,20.96730722280654,30.1603238619291,23.16108491499347,20.933460881159874,25.631923734224756,94.48708820867014,63.09615399287297,99.91538531963641,0.01800841207687671,0.015620230768735591,0.020844230858179238,28,True
2023-03-13,2023-03-19,24.734971492893123,21.117398540790305,34.25793668306795,22.007981201842618,19.619230769230796,24.930768291766867,87.03008257163751,42.43076911339393,99.93076940683218,0.01678612363233057,0.014386653792686187,0.020129461557819292,28,True
2023-03-20,2023-03-26,25.30246979430484,21.582863206129844,34.79724567119894,21.09230789352252,16.696156193659874,25.32307997483474,81.01593413195768,34.25769233703613,99.67307721651517,0.015955396991857624,0.01198230766189786,0.020447922942156974,28,True
2023-03-27,2023-04-02,23.751054759601995,21.3327833909255,27.98793710561904,23.000412381350355,21.23461655836843,25.12307833158053,96.19464309922942,77.98846156780536,99.90769312931941,0.01778789697046095,0.015963807666244414,0.020235461469453115,28,True
2023-04-03,2023-04-09,23.994364367474592,21.63194134051986,29.129936570387656,22.972761024223605,21.353848736102805,25.907692307692344,94.76043958978337,66.52692295954778,99.85769271850586,0.017788843425748112,0.016019807626994755,0.02122946148021863,28,True
2023-04-10,2023-04-16,24.49064407348635,22.29040034367489,30.64816730205831,23.30151029314316,22.161535175030053,25.746155724158655,94.09368142976867,69.15000020540677,99.91923141479492,0.01814258511556865,0.016858730680094317,0.021014999956465684,28,True
2023-04-17,2023-04-23,24.395729920104333,20.818323927659264,30.96946340707632,22.77019276042563,20.557692072941734,26.51923170823318,92.00302216770885,57.915384145883415,99.88461597149188,0.01759664420483654,0.015301615357972108,0.021989115442220982,28,True
2023-04-24,2023-04-30,23.77433849795836,20.47209026630111,30.823016592172507,22.733516081086908,20.419229125976585,25.950001408503624,94.75906623064816,64.11538490882286,99.92307750995343,0.017506011004385712,0.015138384671165394,0.021196692393949397,28,True
2023-05-01,2023-05-07,23.473919979556605,21.039784123347374,29.68070843036361,22.070329578106243,20.669229125976585,24.011540104792687,92.9500002337026,68.35769242506761,99.65769312931941,0.01678687641218018,0.015367230830284266,0.018889192420129593,28,True
