week_start_date,week_end_date,u_wind_ms_mean,u_wind_ms_min,u_wind_ms_max,v_wind_ms_mean,v_wind_ms_min,v_wind_ms_max,wind_speed_ms_mean,wind_speed_ms_min,wind_speed_ms_max,observations_6hourly,complete_week
2021-01-18,2021-01-24,-0.05432692374317692,-1.2742307690473704,1.2707692321676474,-0.06472527521027886,-1.7719230709167628,1.0603846162557602,0.8628460561468317,0.08067118274956443,1.884092306978764,28,True
2021-01-25,2021-01-31,0.035000000773304764,-1.3119230751807873,0.9915384696080134,-0.1255906583833416,-1.6723076761342013,0.5723076934138169,0.6827894754510425,0.19812920061972922,1.9275013581312719,28,True
2021-02-01,2021-02-07,-0.0062637352947514146,-0.8357692257716105,0.8711538470994967,-0.19759615406056272,-1.2423077012913732,0.43346153966222817,0.5645539336559967,0.17819360008725937,1.4188306784596427,28,True
2021-02-08,2021-02-14,-0.17826923073760675,-0.9761538413854746,0.8434615450409743,-0.1741620868516083,-1.2730769106688409,0.7792307705833361,0.664292428928321,0.009514853363271408,1.276790353962315,28,True
2021-02-15,2021-02-21,-0.3440521986244226,-1.2799999920221476,0.5496153873033248,-0.29204670247458087,-2.1603846045640798,0.6142307617343389,0.9656917407894191,0.08139410578646289,2.163402483855724,28,True
2021-02-22,2021-02-28,0.055618131011315096,-0.9207692272388018,1.3026922998520045,0.09543956036853429,-0.9738461363774079,1.0203846188691945,0.6329165876549914,0.10730837733229451,1.3028458190489667,28,True
2021-03-01,2021-03-07,-0.19201922953988498,-1.2942307614363158,0.6246153836926589,0.03015109869283061,-0.5265384591542758,0.6126923036689942,0.5782367139534836,0.06289490930973382,1.3120304094676463,28,True
2021-03-08,2021-03-14,-0.02321428541032659,-0.8165384596930101,0.761538463143202,-0.3699999999556854,-1.4296153852572808,0.9196153879165649,0.7821570285042456,0.2326245905676019,1.510884082286602,28,True
2021-03-15,2021-03-21,-0.40027472469699826,-1.107307690840501,0.5253846117366965,-0.6202335169124366,-2.0376923175958486,0.2953846140119892,0.9762381221208518,0.14242614027531963,2.183117488207445,28,True
2021-03-22,2021-03-28,0.04245879123458169,-1.0703846193276918,0.9249999998853757,-0.0001236259333461942,-1.4642307632244551,0.915384618135599,0.6558023640203317,0.10184467386542108,1.5106331633623462,28,True
2021-03-29,2021-04-04,0.27868131816817016,-0.6707692259492782,1.0469230814622,0.09730769280641043,-0.8973076908061137,0.821153835608409,0.7525641120961978,0.24770096571662295,1.2809113338084512,28,True
2021-04-05,2021-04-11,0.11318681405980016,-0.9411538403767806,0.8534615429548117,-0.28486263706440945,-1.1526922984765127,0.8323076934052202,0.6766273635649297,0.03509286383744542,1.3517961391113213,28,True
2021-04-12,2021-04-18,0.19318681440039814,-1.0542307587770314,1.3234615486401777,-0.0886813189430101,-1.4161538573411794,1.1565384578246336,0.7704413963179542,0.20000924134352377,1.4440937260218654,28,True
2021-04-19,2021-04-25,0.04042582373022214,-0.669999999495653,0.8280769252003386,-0.246250000539246,-0.9980769289227632,0.4576923100707623,0.5739664184194099,0.07596032193347531,1.2351897257256002,28,True
2021-04-26,2021-05-02,0.13623626431153454,-0.8742307607944195,0.6803846089885786,0.3050686821321046,-0.9803846226288722,1.5334615478148828,0.7788085447111461,0.029854182231867768,1.6104324358726947,28,True
2021-05-03,2021-05-09,-0.138434065058111,-1.2538461570556347,0.9619230719713064,0.29640109881318616,-0.5476923098501104,1.8030769206010377,0.820095174403166,0.029645338276853523,1.809826070307428,28,True
2021-05-10,2021-05-16,0.23122252639802682,-0.4496153842371244,1.0934615367307112,-0.08685439544126064,-0.762692311921945,0.6457692315945258,0.5746947803092011,0.0923693715873936,1.2047658060414683,28,True
2021-05-17,2021-05-23,0.12049450547495796,-1.0450000052268689,1.1023076956088727,-0.3973076906679505,-1.1696153661379447,0.5619230751807873,0.6672478560536902,0.207490640081837,1.3306943688642543,28,True
2021-05-24,2021-05-30,-0.025370879357189433,-0.8392307769793731,0.8199999928474426,-0.19376373633865146,-1.0688461523789625,0.8661538563095607,0.6910853199478939,0.15377546223938457,1.1707015643661371,28,True
2021-05-31,2021-06-06,0.05473900990622057,-0.9365384647479424,0.6726923037606937,-0.11708791107246344,-0.7423076876080953,0.5103846203822356,0.5258173563814944,0.0459112209027985,0.9556172328822198,28,True
2021-06-07,2021-06-13,0.26108516392472025,-0.9511538474605634,1.0961538507388189,0.054010989832702076,-0.8169230772898748,1.2915384637621732,0.8164266189482473,0.13208500570490164,1.3057771064091779,28,True
2021-06-14,2021-06-20,0.20203296612733257,-0.88346153526352,0.8234615300137264,-0.20263736354504394,-0.9950000082071011,0.8207692257486857,0.6951912832399338,0.22510024199389794,1.0836095226179496,28,True
2021-06-21,2021-06-27,0.07885989056296319,-0.5469230803159567,1.3546153925932372,-0.20462912007408973,-0.785384611154978,0.7550000009628443,0.617747225711302,0.13339668039191185,1.3664715689051359,28,True
2021-06-28,2021-07-04,0.06644230723319637,-1.092307694327946,1.181923074217943,0.45552197829462016,-0.9703846155450895,1.997692305308122,0.9850013600879711,0.24079995197358658,2.074698663783777,28,True
2021-07-05,2021-07-11,-0.07237637337747511,-1.1742307681303759,0.9430769211970843,-0.20723901130770753,-0.7784615457057953,0.7473076891440612,0.6171604102932724,0.13788126226006078,1.1858740809380213,28,True
2021-07-12,2021-07-18,0.3817170335767934,-0.36230769610175717,1.0346153928683355,-0.4420192312797183,-1.0949999965154207,0.0023076913964289883,0.7099065312942091,0.10126419609710514,1.1267911416284921,28,True
2021-07-19,2021-07-25,0.47244505465777775,-0.5073076889205438,1.428076913723579,-0.36035714217635634,-1.4961538498218243,0.8384615421438446,0.8669775880688669,0.356818613207982,1.663062160700657,28,True
2021-07-26,2021-08-01,0.17689560507270663,-0.33961538468989044,0.9465384749122537,0.06497252751192958,-0.9084615386449374,1.6823076972594628,0.7843532954563998,0.27007833664846687,1.6835481389433622,28,True
2021-08-02,2021-08-08,0.5103571431373584,-0.40346153495976556,1.2711538489048297,-0.19987637258728372,-1.1907692276514494,1.8123077062460093,0.9765279240629231,0.22707100963884305,1.860860824350583,28,True
2021-08-09,2021-08-15,0.2122115379219854,-0.7803846121980593,1.0396153743450458,-0.3553708787076175,-0.948461542908962,0.4223076877399133,0.765649529937642,0.23780119346057477,1.0499998488966178,28,True
2021-08-16,2021-08-22,0.24960164852174266,-0.7311538457870483,1.0711538539482997,-0.4231043947287477,-1.2023076942333808,0.49346153903752565,0.6827530247274568,0.06731757612315925,1.272166595579895,28,True
2021-08-23,2021-08-29,0.04575549434757904,-0.612307692806308,0.7165384561253282,-0.6947115388964968,-1.659999994131235,1.5361538431965387,0.9834681902533504,0.1824261243110261,1.6641126723142197,28,True
2021-08-30,2021-09-05,0.03381868088003862,-0.6999999998280635,1.0388461557718425,-0.2831868121687036,-1.2011538377174964,1.2015384666335125,0.7918767703174805,0.30617630544149577,1.2744880102080371,28,True
2021-09-06,2021-09-12,0.06593406561168504,-1.0826922993247325,0.9349999977992132,-0.33612637531145345,-1.2765384637392485,0.7596153892003573,0.7553679352631175,0.19083164238089165,1.3753602045018132,28,True
2021-09-13,2021-09-19,0.3197939561649256,-0.5584615414532331,1.0476923091337085,-0.23578296767568196,-1.0784615461642926,1.2496153803972097,0.8174174549387889,0.05473172868837428,1.4879198435612178,28,True
2021-09-20,2021-09-26,0.43499999997912203,-0.9365384507064636,1.5719230679365306,-0.2746291206279708,-0.9438461432090173,0.8130769140731829,0.8305819513656679,0.11130546183209059,1.7697559717966103,28,True
2021-09-27,2021-10-03,-0.1311813180007368,-0.963076930349836,0.64461538539483,-0.3651510988756154,-1.4930769170706089,0.6807692267287236,0.7271667900956948,0.20974660663556755,1.6262864678084237,28,True
2021-10-04,2021-10-10,-0.051181317268676314,-1.0369230680740797,0.9973076918663887,-0.20322802052372596,-1.002307687814419,0.650000002521735,0.7049579573986254,0.1804375114037902,1.1447183847535989,28,True
2021-10-11,2021-10-17,-0.14807692300374772,-1.025769232127529,0.9869230825167435,-0.5699587902770593,-1.2449999953118653,0.4769230678390998,0.8145644583971708,0.1418693857010574,1.5223897449315615,28,True
2021-10-18,2021-10-24,0.11160714228657985,-0.8338461495362796,1.7815384429234724,-0.43744505350836194,-1.7761538487214308,0.9192307774837201,0.883587856815012,0.1515618840291145,1.8589231298151172,28,True
2021-10-25,2021-10-31,0.07950549468060363,-0.6296153816466148,1.086538453013278,0.18509615368752197,-1.0076923112456615,1.6430769150073712,0.6480292886922331,0.12064729431178742,1.6456677850158743,28,True
2021-11-01,2021-11-07,-0.14888736205994266,-0.9957692368099322,0.8815384511477672,-0.5184890106755339,-1.563076924532652,0.3573076931329874,0.8119960425927522,0.0992076568073158,1.8389867682714631,28,True
2021-11-08,2021-11-14,-0.5490384594342866,-1.2673076895567088,0.5500000038972268,-0.6392032967389121,-1.8107692278348482,0.5207692314512454,1.0216346262587541,0.2973007252266417,1.983993935591628,28,True
2021-11-15,2021-11-21,-0.6285164834839384,-1.5434615382781396,0.35884615392065966,-0.5314972515315185,-2.148846135689662,1.3253846202905362,1.1669101411317901,0.43437399370676016,2.1566963451349728,28,True
2021-11-22,2021-11-28,-0.10298076910120281,-1.1100000005501967,0.7969230780234704,-0.6464285716480974,-1.8634615402955275,0.4742307671560691,0.8861436888788108,0.21221012186940122,1.8706171674132748,28,True
2021-11-29,2021-12-05,-0.41041208833844944,-1.0626923120938814,0.552692307302585,-0.4670604396928716,-1.4807692230320895,0.7969230780234704,0.8638386428608681,0.2577258891378685,1.6251345321310855,28,True
2021-12-06,2021-12-12,-0.14708791252297276,-1.101923087468514,1.1430769218848302,-0.4507692297255354,-2.997692291553204,0.44269230474646276,0.8060380327963165,0.10454324434664677,3.0029769338403436,28,True
2021-12-13,2021-12-19,-0.16031593413112666,-1.327692306958712,0.7261538472599708,-0.5724587907252199,-2.5715384483337402,0.4203846122209842,0.8857218007979117,0.1710946348730751,2.589517430655835,28,True
2021-12-20,2021-12-26,-0.2986675812197583,-1.0765384687827184,0.6657692342996597,-0.6313049421430781,-1.823846147610591,0.6242307693912432,0.9584989987189049,0.09806183960933011,1.8403307541325342,28,True
2021-12-27,2022-01-02,-0.3282829667978849,-1.1188461585686758,0.5034615363066013,-0.404574176355439,-1.9849999913802514,0.81576923152002,0.9172975723220669,0.24742101577729708,1.992006094226367,28,True
2022-01-03,2022-01-09,-0.28546703293673936,-1.0949999965154207,0.84730768798349,-0.8182554918899109,-2.3407692267344546,0.4246153894525308,1.1029993157717666,0.09206779372729033,2.341036660040864,28,True
2022-01-10,2022-01-16,-0.09127747113714098,-0.8292307645942156,0.7365384663526828,-0.29645604475728843,-2.2011538331325236,1.3096153773367405,0.8343936641277077,0.12289409400985678,2.2319708173100477,28,True
2022-01-17,2022-01-23,-0.250247252391201,-1.025384607223364,0.7519230713637975,-0.3703434073396928,-1.556923086826618,0.47461538246044743,0.7284955284698771,0.18428857219778064,1.645779666802339,28,True
2022-01-24,2022-01-30,-0.3467719775066803,-1.4169230804993556,0.7353846102666396,-0.3112774723040574,-2.4030769146405735,0.8196153829877193,0.8679236169387314,0.12130271258697023,2.4740787443100665,28,True
2022-01-31,2022-02-06,-0.3503021986970862,-1.107692308150805,0.676538459956646,-0.02620879078928668,-1.6876923075089088,1.1230769226184258,0.767412288671687,0.15509683656503304,1.7536801969504867,28,True
2022-02-07,2022-02-13,-0.07597527425521268,-0.8876923093428979,1.0176923034282832,-0.19086538373676878,-1.578461534701861,0.8842307673050807,0.7619383833291444,0.19866305860155228,1.7217611704057003,28,True
2022-02-14,2022-02-20,-0.3337225272182048,-0.9919230748827641,0.6223076902903043,-0.08604395653602186,-2.2411538454202504,0.6261538474175793,0.7040840406329218,0.13722525223306495,2.269397417790436,28,True
2022-02-21,2022-02-27,-0.00153846265543457,-1.126923070504115,0.7173076908175762,0.3239697796205611,-2.1742307589604306,1.243461542404615,0.7770470002662625,0.05390793339923416,2.448925274491664,28,True
2022-02-28,2022-03-06,0.01787087895682307,-0.9396153846039221,0.8711538429443653,-0.4790521963284566,-1.6876923075089088,0.28615384369802016,0.7201967844503522,0.11566952042752664,1.7030338833935579,28,True
2022-03-07,2022-03-13,-0.4732967032948611,-1.4338461527457604,0.6642307725090247,-0.3641208797145717,-2.6823076835045447,0.4634615427169662,0.853025406851296,0.0802252757024826,3.0414945830514535,28,True
2022-03-14,2022-03-20,-0.01597527507436718,-0.7296153923783165,1.187692301777693,-0.27369505440519487,-1.5334615409374237,1.1119230882479594,0.7287333683787912,0.08373316306885156,1.5640264872364846,28,True
2022-03-21,2022-03-27,0.15159340577895988,-0.7449999967446694,1.2396153771819978,-0.2615521970297118,-0.9707692202467185,0.8646153912234765,0.7307694275225108,0.04524260427181683,1.413993101193604,28,True
2022-03-28,2022-04-03,0.14748626395517572,-0.7438461585686758,1.0976923108100891,0.045384615838814236,-1.4673077028531294,1.7026923149824142,0.8560215401777447,0.20221005291342364,1.8001351927788438,28,True
2022-04-04,2022-04-10,0.04752747276490861,-0.6465384579048707,0.8623076929495885,-0.08396978139273495,-1.1769230778400714,0.7707692247170669,0.5583570734475558,0.08189418242477153,1.1793103624795018,28,True
2022-04-11,2022-04-17,0.011964286122327817,-0.8615384629139533,0.7857692228057064,-0.04918955963688317,-1.0869230673863337,0.878461538025966,0.6410511010571855,0.0839730856775906,1.1802549524574883,28,True
2022-04-18,2022-04-24,5.494424008898562e-05,-0.9623076961590693,0.8007692282016461,-0.2841483514044679,-1.38692307472229,0.8776923034053582,0.7477483557537007,0.3338625459871726,1.4295609547156378,28,True
2022-04-25,2022-05-01,0.154684065503406,-0.7296153822770486,1.1734615312172816,0.09910714221545137,-1.1292307651959932,1.051538455944795,0.7007766731193996,0.19334680992477987,1.205345093808054,28,True
2022-05-02,2022-05-08,0.08604395578635836,-0.7188461508888465,1.0796153786090703,-0.03171703370881604,-1.012692310489141,0.803846157514132,0.6067730447722869,0.18172252974132283,1.0916336574517544,28,True
2022-05-09,2022-05-15,0.08854395566651455,-0.6888461572189744,0.6619230760977819,0.31247252730171676,-0.8246153792223105,0.8449999965154208,0.6293429658922733,0.26449068857589614,0.9685780812309486,28,True
2022-05-16,2022-05-22,-0.23553571462180917,-1.1261538483489018,0.565384610197865,0.22182692216637617,-0.822307692697415,1.5323076935914846,0.805876614832315,0.30852411245287725,1.5334372297609535,28,True
2022-05-23,2022-05-29,0.3409478019687583,-0.816538460409412,1.1473076870808234,-0.18042582438511592,-1.139230768267925,0.4130769227273189,0.7161637446733219,0.21543406206903018,1.4016354021984816,28,True
2022-05-30,2022-06-05,-0.21189560526521406,-0.9115384610799643,0.5896153814660815,-0.2316758237692149,-0.9657692324656707,0.5900000032897179,0.6235938803881248,0.22418062747785275,1.101460903598244,28,True
2022-06-06,2022-06-12,-0.2721703293027131,-1.1449999946814318,0.4903846080773152,0.054010989932486646,-1.9634615366275494,1.796538467447345,0.879380983245128,0.26395742621839535,2.037902170523458,28,True
2022-06-13,2022-06-19,0.038159340318128634,-0.6473076928120393,0.6811538444688687,0.201387364384053,-0.8873076885938644,1.6015384564032922,0.5851472966389624,0.07530804626910788,1.6180242577942558,28,True
2022-06-20,2022-06-26,0.4307142852493408,-1.0011538519309118,1.4130769280286937,-0.17494505424318568,-0.9396153868964086,0.525384614817225,0.773554648829149,0.24244928624202597,1.4872591084253024,28,True
2022-06-27,2022-07-03,-0.03354395623574709,-0.997307694875277,0.9761538505554199,-0.27561813160511,-1.100769233245116,0.7480769196095375,0.6894844134443318,0.0319948218937009,1.2298355246156567,28,True
2022-07-04,2022-07-10,0.48390109826053324,-0.4273076947921744,1.0969230784819677,-0.16975274776200672,-0.9653846171612923,0.8403846028332527,0.7185707605516336,0.10579720784479897,1.2327443819084523,28,True
2022-07-11,2022-07-17,-0.23298076864915315,-1.0526923055832202,0.846923067735938,-0.5862499982691728,-1.4923076996436486,0.1796153856154818,0.7870133755159913,0.025422459201772534,1.4988244480344648,28,True
2022-07-18,2022-07-24,0.32630494467985743,-0.6730769219306799,1.1550000097889166,-0.23890109830484776,-1.1203846152012165,1.1484615322059164,0.936165948877461,0.5801208749661122,1.4886837970812903,28,True
2022-07-25,2022-07-31,0.10391483522675278,-0.9830769243148657,1.0599999955067267,-0.396153845995726,-1.156153834783114,0.7361538481826966,0.7727112601014567,0.13451699663590966,1.2783333145372153,28,True
2022-08-01,2022-08-07,0.1820467024514513,-0.8050000042869494,0.8461538438613598,-0.48409340678263907,-1.138076931811296,0.026923077252621833,0.7325763810679419,0.27388424020349145,1.1691356955484433,28,True
2022-08-08,2022-08-14,0.10054945045631829,-0.5576923013879702,0.8957692361794986,0.07615384615057118,-0.927307688846038,1.4092307643821607,0.6853999347162812,0.15447229202190654,1.4607738843687457,28,True
