timestamp,source,surface_pressure_pa,surface_pressure_hpa,maynas_grid_cells,source_file
2017-09-21 00:00:00,CFSv2,99298.07692307692,992.9807692307692,26,cdas1.20170920.pgrbh.grb2.nc.gz
2017-09-21 06:00:00,CFSv2,99442.30769230769,994.4230769230769,26,cdas1.20170921.pgrbh.grb2.nc.gz
2017-09-21 12:00:00,CFSv2,99532.69230769231,995.3269230769231,26,cdas1.20170921.pgrbh.grb2.nc.gz
2017-09-21 18:00:00,CFSv2,99325.0,993.25,26,cdas1.20170921.pgrbh.grb2.nc.gz
2017-09-22 00:00:00,CFSv2,99238.07692307692,992.3807692307693,26,cdas1.20170921.pgrbh.grb2.nc.gz
2017-09-22 06:00:00,CFSv2,99445.38461538461,994.4538461538461,26,cdas1.20170922.pgrbh.grb2.nc.gz
2017-09-22 12:00:00,CFSv2,99602.30769230769,996.0230769230769,26,cdas1.20170922.pgrbh.grb2.nc.gz
2017-09-22 18:00:00,CFSv2,99535.38461538461,995.3538461538461,26,cdas1.20170922.pgrbh.grb2.nc.gz
2017-09-23 00:00:00,CFSv2,99401.53846153847,994.0153846153847,26,cdas1.20170922.pgrbh.grb2.nc.gz
2017-09-23 06:00:00,CFSv2,99525.76923076923,995.2576923076923,26,cdas1.20170923.pgrbh.grb2.nc.gz
2017-09-23 12:00:00,CFSv2,99633.84615384616,996.3384615384616,26,cdas1.20170923.pgrbh.grb2.nc.gz
2017-09-23 18:00:00,CFSv2,99392.69230769231,993.9269230769231,26,cdas1.20170923.pgrbh.grb2.nc.gz
2017-09-24 00:00:00,CFSv2,99484.23076923077,994.8423076923077,26,cdas1.20170923.pgrbh.grb2.nc.gz
2017-09-24 06:00:00,CFSv2,99562.30769230769,995.6230769230768,26,cdas1.20170924.pgrbh.grb2.nc.gz
2017-09-24 12:00:00,CFSv2,99675.76923076923,996.7576923076923,26,cdas1.20170924.pgrbh.grb2.nc.gz
2017-09-24 18:00:00,CFSv2,99635.0,996.35,26,cdas1.20170924.pgrbh.grb2.nc.gz
2017-09-25 00:00:00,CFSv2,99537.30769230769,995.3730769230768,26,cdas1.20170924.pgrbh.grb2.nc.gz
2017-09-25 06:00:00,CFSv2,99661.15384615384,996.6115384615384,26,cdas1.20170925.pgrbh.grb2.nc.gz
2017-09-25 12:00:00,CFSv2,99718.84615384616,997.1884615384615,26,cdas1.20170925.pgrbh.grb2.nc.gz
2017-09-25 18:00:00,CFSv2,99500.0,995.0,26,cdas1.20170925.pgrbh.grb2.nc.gz
2017-09-26 00:00:00,CFSv2,99431.92307692308,994.3192307692308,26,cdas1.20170925.pgrbh.grb2.nc.gz
2017-09-26 06:00:00,CFSv2,99546.92307692308,995.4692307692308,26,cdas1.20170926.pgrbh.grb2.nc.gz
2017-09-26 12:00:00,CFSv2,99564.61538461539,995.6461538461539,26,cdas1.20170926.pgrbh.grb2.nc.gz
2017-09-26 18:00:00,CFSv2,99290.38461538461,992.9038461538461,26,cdas1.20170926.pgrbh.grb2.nc.gz
2017-09-27 00:00:00,CFSv2,99254.23076923077,992.5423076923076,26,cdas1.20170926.pgrbh.grb2.nc.gz
2017-09-27 06:00:00,CFSv2,99448.84615384616,994.4884615384616,26,cdas1.20170927.pgrbh.grb2.nc.gz
2017-09-27 12:00:00,CFSv2,99481.53846153847,994.8153846153847,26,cdas1.20170927.pgrbh.grb2.nc.gz
2017-09-27 18:00:00,CFSv2,99188.46153846153,991.8846153846154,26,cdas1.20170927.pgrbh.grb2.nc.gz
2017-09-28 00:00:00,CFSv2,99221.15384615384,992.2115384615385,26,cdas1.20170927.pgrbh.grb2.nc.gz
2017-09-28 06:00:00,CFSv2,99388.84615384616,993.8884615384616,26,cdas1.20170928.pgrbh.grb2.nc.gz
2017-09-28 12:00:00,CFSv2,99554.23076923077,995.5423076923076,26,cdas1.20170928.pgrbh.grb2.nc.gz
2017-09-28 18:00:00,CFSv2,99378.07692307692,993.7807692307692,26,cdas1.20170928.pgrbh.grb2.nc.gz
2017-09-29 00:00:00,CFSv2,99247.30769230769,992.4730769230769,26,cdas1.20170928.pgrbh.grb2.nc.gz
2017-09-29 06:00:00,CFSv2,99428.46153846153,994.2846153846153,26,cdas1.20170929.pgrbh.grb2.nc.gz
2017-09-29 12:00:00,CFSv2,99498.07692307692,994.9807692307692,26,cdas1.20170929.pgrbh.grb2.nc.gz
2017-09-29 18:00:00,CFSv2,99237.69230769231,992.3769230769232,26,cdas1.20170929.pgrbh.grb2.nc.gz
2017-09-30 00:00:00,CFSv2,99342.30769230769,993.4230769230769,26,cdas1.20170929.pgrbh.grb2.nc.gz
2017-09-30 06:00:00,CFSv2,99351.53846153847,993.5153846153847,26,cdas1.20170930.pgrbh.grb2.nc.gz
2017-09-30 12:00:00,CFSv2,99538.07692307692,995.3807692307693,26,cdas1.20170930.pgrbh.grb2.nc.gz
2017-09-30 18:00:00,CFSv2,99396.15384615384,993.9615384615385,26,cdas1.20170930.pgrbh.grb2.nc.gz
2017-10-01 00:00:00,CFSv2,99376.92307692308,993.7692307692308,26,cdas1.20170930.pgrbh.grb2.nc.gz
2017-10-01 06:00:00,CFSv2,99425.0,994.25,26,cdas1.20171001.pgrbh.grb2.nc.gz
2017-10-01 12:00:00,CFSv2,99396.92307692308,993.9692307692308,26,cdas1.20171001.pgrbh.grb2.nc.gz
2017-10-01 18:00:00,CFSv2,99161.15384615384,991.6115384615384,26,cdas1.20171001.pgrbh.grb2.nc.gz
2017-10-02 00:00:00,CFSv2,98953.46153846153,989.5346153846153,26,cdas1.20171001.pgrbh.grb2.nc.gz
2017-10-02 06:00:00,CFSv2,99092.69230769231,990.9269230769231,26,cdas1.20171002.pgrbh.grb2.nc.gz
2017-10-02 12:00:00,CFSv2,99246.53846153847,992.4653846153847,26,cdas1.20171002.pgrbh.grb2.nc.gz
2017-10-02 18:00:00,CFSv2,98978.07692307692,989.7807692307692,26,cdas1.20171002.pgrbh.grb2.nc.gz
2017-10-03 00:00:00,CFSv2,98910.0,989.1,26,cdas1.20171002.pgrbh.grb2.nc.gz
2017-10-03 06:00:00,CFSv2,99153.07692307692,991.5307692307692,26,cdas1.20171003.pgrbh.grb2.nc.gz
2017-10-03 12:00:00,CFSv2,99320.76923076923,993.2076923076924,26,cdas1.20171003.pgrbh.grb2.nc.gz
2017-10-03 18:00:00,CFSv2,99108.46153846153,991.0846153846153,26,cdas1.20171003.pgrbh.grb2.nc.gz
2017-10-04 00:00:00,CFSv2,99145.38461538461,991.4538461538461,26,cdas1.20171003.pgrbh.grb2.nc.gz
2017-10-04 06:00:00,CFSv2,99245.76923076923,992.4576923076924,26,cdas1.20171004.pgrbh.grb2.nc.gz
2017-10-04 12:00:00,CFSv2,99505.38461538461,995.053846153846,26,cdas1.20171004.pgrbh.grb2.nc.gz
2017-10-04 18:00:00,CFSv2,99365.38461538461,993.6538461538461,26,cdas1.20171004.pgrbh.grb2.nc.gz
2017-10-05 00:00:00,CFSv2,99411.53846153847,994.1153846153846,26,cdas1.20171004.pgrbh.grb2.nc.gz
2017-10-05 06:00:00,CFSv2,99527.69230769231,995.2769230769231,26,cdas1.20171005.pgrbh.grb2.nc.gz
2017-10-05 12:00:00,CFSv2,99599.23076923077,995.9923076923077,26,cdas1.20171005.pgrbh.grb2.nc.gz
2017-10-05 18:00:00,CFSv2,99365.0,993.65,26,cdas1.20171005.pgrbh.grb2.nc.gz
2017-10-06 00:00:00,CFSv2,99398.46153846153,993.9846153846153,26,cdas1.20171005.pgrbh.grb2.nc.gz
2017-10-06 06:00:00,CFSv2,99610.76923076923,996.1076923076923,26,cdas1.20171006.pgrbh.grb2.nc.gz
2017-10-06 12:00:00,CFSv2,99726.92307692308,997.2692307692308,26,cdas1.20171006.pgrbh.grb2.nc.gz
2017-10-06 18:00:00,CFSv2,99646.53846153847,996.4653846153847,26,cdas1.20171006.pgrbh.grb2.nc.gz
2017-10-07 00:00:00,CFSv2,99630.76923076923,996.3076923076924,26,cdas1.20171006.pgrbh.grb2.nc.gz
2017-10-07 06:00:00,CFSv2,99668.07692307692,996.6807692307692,26,cdas1.20171007.pgrbh.grb2.nc.gz
2017-10-07 12:00:00,CFSv2,99828.46153846153,998.2846153846153,26,cdas1.20171007.pgrbh.grb2.nc.gz
2017-10-07 18:00:00,CFSv2,99823.46153846153,998.2346153846153,26,cdas1.20171007.pgrbh.grb2.nc.gz
2017-10-08 00:00:00,CFSv2,99656.15384615384,996.5615384615385,26,cdas1.20171007.pgrbh.grb2.nc.gz
2017-10-08 06:00:00,CFSv2,99670.38461538461,996.7038461538461,26,cdas1.20171008.pgrbh.grb2.nc.gz
2017-10-08 12:00:00,CFSv2,99700.38461538461,997.0038461538461,26,cdas1.20171008.pgrbh.grb2.nc.gz
2017-10-08 18:00:00,CFSv2,99421.15384615384,994.2115384615385,26,cdas1.20171008.pgrbh.grb2.nc.gz
2017-10-09 00:00:00,CFSv2,99126.53846153847,991.2653846153847,26,cdas1.20171008.pgrbh.grb2.nc.gz
2017-10-09 06:00:00,CFSv2,99353.84615384616,993.5384615384615,26,cdas1.20171009.pgrbh.grb2.nc.gz
2017-10-09 12:00:00,CFSv2,99434.23076923077,994.3423076923077,26,cdas1.20171009.pgrbh.grb2.nc.gz
2017-10-09 18:00:00,CFSv2,99098.46153846153,990.9846153846153,26,cdas1.20171009.pgrbh.grb2.nc.gz
2017-10-10 00:00:00,CFSv2,99040.76923076923,990.4076923076923,26,cdas1.20171009.pgrbh.grb2.nc.gz
2017-10-10 06:00:00,CFSv2,99233.84615384616,992.3384615384616,26,cdas1.20171010.pgrbh.grb2.nc.gz
2017-10-10 12:00:00,CFSv2,99405.38461538461,994.053846153846,26,cdas1.20171010.pgrbh.grb2.nc.gz
2017-10-10 18:00:00,CFSv2,99134.23076923077,991.3423076923077,26,cdas1.20171010.pgrbh.grb2.nc.gz
2017-10-11 00:00:00,CFSv2,99144.23076923077,991.4423076923076,26,cdas1.20171010.pgrbh.grb2.nc.gz
2017-10-11 06:00:00,CFSv2,99298.84615384616,992.9884615384616,26,cdas1.20171011.pgrbh.grb2.nc.gz
2017-10-11 12:00:00,CFSv2,99356.92307692308,993.5692307692308,26,cdas1.20171011.pgrbh.grb2.nc.gz
2017-10-11 18:00:00,CFSv2,99146.53846153847,991.4653846153847,26,cdas1.20171011.pgrbh.grb2.nc.gz
2017-10-12 00:00:00,CFSv2,99274.23076923077,992.7423076923077,26,cdas1.20171011.pgrbh.grb2.nc.gz
2017-10-12 06:00:00,CFSv2,99336.92307692308,993.3692307692307,26,cdas1.20171012.pgrbh.grb2.nc.gz
2017-10-12 12:00:00,CFSv2,99402.30769230769,994.0230769230769,26,cdas1.20171012.pgrbh.grb2.nc.gz
2017-10-12 18:00:00,CFSv2,99126.15384615384,991.2615384615384,26,cdas1.20171012.pgrbh.grb2.nc.gz
2017-10-13 00:00:00,CFSv2,99111.15384615384,991.1115384615384,26,cdas1.20171012.pgrbh.grb2.nc.gz
2017-10-13 06:00:00,CFSv2,99316.92307692308,993.1692307692308,26,cdas1.20171013.pgrbh.grb2.nc.gz
2017-10-13 12:00:00,CFSv2,99440.76923076923,994.4076923076923,26,cdas1.20171013.pgrbh.grb2.nc.gz
2017-10-13 18:00:00,CFSv2,99296.92307692308,992.9692307692308,26,cdas1.20171013.pgrbh.grb2.nc.gz
2017-10-14 00:00:00,CFSv2,99240.0,992.4,26,cdas1.20171013.pgrbh.grb2.nc.gz
2017-10-14 06:00:00,CFSv2,99362.30769230769,993.6230769230768,26,cdas1.20171014.pgrbh.grb2.nc.gz
2017-10-14 12:00:00,CFSv2,99431.92307692308,994.3192307692308,26,cdas1.20171014.pgrbh.grb2.nc.gz
2017-10-14 18:00:00,CFSv2,99219.23076923077,992.1923076923076,26,cdas1.20171014.pgrbh.grb2.nc.gz
2017-10-15 00:00:00,CFSv2,99271.15384615384,992.7115384615385,26,cdas1.20171014.pgrbh.grb2.nc.gz
2017-10-15 06:00:00,CFSv2,99406.92307692308,994.0692307692308,26,cdas1.20171015.pgrbh.grb2.nc.gz
2017-10-15 12:00:00,CFSv2,99536.53846153847,995.3653846153846,26,cdas1.20171015.pgrbh.grb2.nc.gz
2017-10-15 18:00:00,CFSv2,99527.69230769231,995.2769230769231,26,cdas1.20171015.pgrbh.grb2.nc.gz
2017-10-16 00:00:00,CFSv2,99593.07692307692,995.9307692307692,26,cdas1.20171015.pgrbh.grb2.nc.gz
2017-10-16 06:00:00,CFSv2,99682.69230769231,996.8269230769231,26,cdas1.20171016.pgrbh.grb2.nc.gz
2017-10-16 12:00:00,CFSv2,99761.53846153847,997.6153846153846,26,cdas1.20171016.pgrbh.grb2.nc.gz
2017-10-16 18:00:00,CFSv2,99564.61538461539,995.6461538461539,26,cdas1.20171016.pgrbh.grb2.nc.gz
2017-10-17 00:00:00,CFSv2,99582.69230769231,995.8269230769231,26,cdas1.20171016.pgrbh.grb2.nc.gz
2017-10-17 06:00:00,CFSv2,99741.53846153847,997.4153846153847,26,cdas1.20171017.pgrbh.grb2.nc.gz
2017-10-17 12:00:00,CFSv2,99806.92307692308,998.0692307692308,26,cdas1.20171017.pgrbh.grb2.nc.gz
2017-10-17 18:00:00,CFSv2,99558.46153846153,995.5846153846153,26,cdas1.20171017.pgrbh.grb2.nc.gz
2017-10-18 00:00:00,CFSv2,99476.15384615384,994.7615384615384,26,cdas1.20171017.pgrbh.grb2.nc.gz
2017-10-18 06:00:00,CFSv2,99623.07692307692,996.2307692307692,26,cdas1.20171018.pgrbh.grb2.nc.gz
2017-10-18 12:00:00,CFSv2,99703.46153846153,997.0346153846153,26,cdas1.20171018.pgrbh.grb2.nc.gz
2017-10-18 18:00:00,CFSv2,99502.69230769231,995.0269230769231,26,cdas1.20171018.pgrbh.grb2.nc.gz
2017-10-19 00:00:00,CFSv2,99374.61538461539,993.7461538461539,26,cdas1.20171018.pgrbh.grb2.nc.gz
2017-10-19 06:00:00,CFSv2,99433.07692307692,994.3307692307692,26,cdas1.20171019.pgrbh.grb2.nc.gz
2017-10-19 12:00:00,CFSv2,99490.76923076923,994.9076923076923,26,cdas1.20171019.pgrbh.grb2.nc.gz
2017-10-19 18:00:00,CFSv2,99253.07692307692,992.5307692307692,26,cdas1.20171019.pgrbh.grb2.nc.gz
2017-10-20 00:00:00,CFSv2,99195.0,991.95,26,cdas1.20171019.pgrbh.grb2.nc.gz
2017-10-20 06:00:00,CFSv2,99333.84615384616,993.3384615384616,26,cdas1.20171020.pgrbh.grb2.nc.gz
2017-10-20 12:00:00,CFSv2,99407.30769230769,994.0730769230769,26,cdas1.20171020.pgrbh.grb2.nc.gz
2017-10-20 18:00:00,CFSv2,99216.15384615384,992.1615384615384,26,cdas1.20171020.pgrbh.grb2.nc.gz
2017-10-21 00:00:00,CFSv2,99053.07692307692,990.5307692307692,26,cdas1.20171020.pgrbh.grb2.nc.gz
2017-10-21 06:00:00,CFSv2,99260.38461538461,992.6038461538461,26,cdas1.20171021.pgrbh.grb2.nc.gz
2017-10-21 12:00:00,CFSv2,99370.76923076923,993.7076923076924,26,cdas1.20171021.pgrbh.grb2.nc.gz
2017-10-21 18:00:00,CFSv2,99126.53846153847,991.2653846153847,26,cdas1.20171021.pgrbh.grb2.nc.gz
2017-10-22 00:00:00,CFSv2,99288.84615384616,992.8884615384616,26,cdas1.20171021.pgrbh.grb2.nc.gz
2017-10-22 06:00:00,CFSv2,99315.76923076923,993.1576923076923,26,cdas1.20171022.pgrbh.grb2.nc.gz
2017-10-22 12:00:00,CFSv2,99466.15384615384,994.6615384615384,26,cdas1.20171022.pgrbh.grb2.nc.gz
2017-10-22 18:00:00,CFSv2,99413.46153846153,994.1346153846154,26,cdas1.20171022.pgrbh.grb2.nc.gz
2017-10-23 00:00:00,CFSv2,99418.84615384616,994.1884615384615,26,cdas1.20171022.pgrbh.grb2.nc.gz
2017-10-23 06:00:00,CFSv2,99479.61538461539,994.7961538461539,26,cdas1.20171023.pgrbh.grb2.nc.gz
2017-10-23 12:00:00,CFSv2,99438.84615384616,994.3884615384616,26,cdas1.20171023.pgrbh.grb2.nc.gz
2017-10-23 18:00:00,CFSv2,99494.61538461539,994.946153846154,26,cdas1.20171023.pgrbh.grb2.nc.gz
2017-10-24 00:00:00,CFSv2,99451.92307692308,994.5192307692308,26,cdas1.20171023.pgrbh.grb2.nc.gz
2017-10-24 06:00:00,CFSv2,99488.46153846153,994.8846153846154,26,cdas1.20171024.pgrbh.grb2.nc.gz
2017-10-24 12:00:00,CFSv2,99529.61538461539,995.2961538461539,26,cdas1.20171024.pgrbh.grb2.nc.gz
2017-10-24 18:00:00,CFSv2,99328.07692307692,993.2807692307692,26,cdas1.20171024.pgrbh.grb2.nc.gz
2017-10-25 00:00:00,CFSv2,99261.53846153847,992.6153846153846,26,cdas1.20171024.pgrbh.grb2.nc.gz
2017-10-25 06:00:00,CFSv2,99395.38461538461,993.9538461538461,26,cdas1.20171025.pgrbh.grb2.nc.gz
2017-10-25 12:00:00,CFSv2,99512.69230769231,995.1269230769232,26,cdas1.20171025.pgrbh.grb2.nc.gz
2017-10-25 18:00:00,CFSv2,99248.84615384616,992.4884615384616,26,cdas1.20171025.pgrbh.grb2.nc.gz
2017-10-26 00:00:00,CFSv2,99225.76923076923,992.2576923076923,26,cdas1.20171025.pgrbh.grb2.nc.gz
2017-10-26 06:00:00,CFSv2,99345.76923076923,993.4576923076924,26,cdas1.20171026.pgrbh.grb2.nc.gz
2017-10-26 12:00:00,CFSv2,99548.07692307692,995.4807692307692,26,cdas1.20171026.pgrbh.grb2.nc.gz
2017-10-26 18:00:00,CFSv2,99211.15384615384,992.1115384615384,26,cdas1.20171026.pgrbh.grb2.nc.gz
2017-10-27 00:00:00,CFSv2,99175.76923076923,991.7576923076923,26,cdas1.20171026.pgrbh.grb2.nc.gz
2017-10-27 06:00:00,CFSv2,99352.69230769231,993.5269230769231,26,cdas1.20171027.pgrbh.grb2.nc.gz
2017-10-27 12:00:00,CFSv2,99494.23076923077,994.9423076923076,26,cdas1.20171027.pgrbh.grb2.nc.gz
2017-10-27 18:00:00,CFSv2,99166.53846153847,991.6653846153847,26,cdas1.20171027.pgrbh.grb2.nc.gz
2017-10-28 00:00:00,CFSv2,99147.30769230769,991.4730769230769,26,cdas1.20171027.pgrbh.grb2.nc.gz
2017-10-28 06:00:00,CFSv2,99265.0,992.65,26,cdas1.20171028.pgrbh.grb2.nc.gz
2017-10-28 12:00:00,CFSv2,99385.0,993.85,26,cdas1.20171028.pgrbh.grb2.nc.gz
2017-10-28 18:00:00,CFSv2,99211.15384615384,992.1115384615384,26,cdas1.20171028.pgrbh.grb2.nc.gz
2017-10-29 00:00:00,CFSv2,99200.0,992.0,26,cdas1.20171028.pgrbh.grb2.nc.gz
2017-10-29 06:00:00,CFSv2,99329.61538461539,993.2961538461539,26,cdas1.20171029.pgrbh.grb2.nc.gz
2017-10-29 12:00:00,CFSv2,99388.07692307692,993.8807692307693,26,cdas1.20171029.pgrbh.grb2.nc.gz
2017-10-29 18:00:00,CFSv2,99200.76923076923,992.0076923076923,26,cdas1.20171029.pgrbh.grb2.nc.gz
2017-10-30 00:00:00,CFSv2,99278.46153846153,992.7846153846153,26,cdas1.20171029.pgrbh.grb2.nc.gz
2017-10-30 06:00:00,CFSv2,99346.92307692308,993.4692307692308,26,cdas1.20171030.pgrbh.grb2.nc.gz
2017-10-30 12:00:00,CFSv2,99427.30769230769,994.2730769230769,26,cdas1.20171030.pgrbh.grb2.nc.gz
2017-10-30 18:00:00,CFSv2,99243.07692307692,992.4307692307692,26,cdas1.20171030.pgrbh.grb2.nc.gz
2017-10-31 00:00:00,CFSv2,99229.23076923077,992.2923076923076,26,cdas1.20171030.pgrbh.grb2.nc.gz
2017-10-31 06:00:00,CFSv2,99275.76923076923,992.7576923076923,26,cdas1.20171031.pgrbh.grb2.nc.gz
2017-10-31 12:00:00,CFSv2,99353.46153846153,993.5346153846153,26,cdas1.20171031.pgrbh.grb2.nc.gz
2017-10-31 18:00:00,CFSv2,99141.92307692308,991.4192307692308,26,cdas1.20171031.pgrbh.grb2.nc.gz
2017-11-01 00:00:00,CFSv2,99043.07692307692,990.4307692307692,26,cdas1.20171031.pgrbh.grb2.nc.gz
2017-11-01 06:00:00,CFSv2,99178.84615384616,991.7884615384615,26,cdas1.20171101.pgrbh.grb2.nc.gz
2017-11-01 12:00:00,CFSv2,99350.0,993.5,26,cdas1.20171101.pgrbh.grb2.nc.gz
2017-11-01 18:00:00,CFSv2,99145.76923076923,991.4576923076924,26,cdas1.20171101.pgrbh.grb2.nc.gz
2017-11-02 00:00:00,CFSv2,99098.84615384616,990.9884615384616,26,cdas1.20171101.pgrbh.grb2.nc.gz
2017-11-02 06:00:00,CFSv2,99253.07692307692,992.5307692307692,26,cdas1.20171102.pgrbh.grb2.nc.gz
2017-11-02 12:00:00,CFSv2,99349.61538461539,993.4961538461539,26,cdas1.20171102.pgrbh.grb2.nc.gz
2017-11-02 18:00:00,CFSv2,99113.84615384616,991.1384615384616,26,cdas1.20171102.pgrbh.grb2.nc.gz
2017-11-03 00:00:00,CFSv2,99175.76923076923,991.7576923076923,26,cdas1.20171102.pgrbh.grb2.nc.gz
2017-11-03 06:00:00,CFSv2,99250.0,992.5,26,cdas1.20171103.pgrbh.grb2.nc.gz
2017-11-03 12:00:00,CFSv2,99390.0,993.9,26,cdas1.20171103.pgrbh.grb2.nc.gz
2017-11-03 18:00:00,CFSv2,99077.69230769231,990.7769230769231,26,cdas1.20171103.pgrbh.grb2.nc.gz
2017-11-04 00:00:00,CFSv2,99018.07692307692,990.1807692307692,26,cdas1.20171103.pgrbh.grb2.nc.gz
2017-11-04 06:00:00,CFSv2,99208.07692307692,992.0807692307692,26,cdas1.20171104.pgrbh.grb2.nc.gz
2017-11-04 12:00:00,CFSv2,99267.30769230769,992.6730769230769,26,cdas1.20171104.pgrbh.grb2.nc.gz
2017-11-04 18:00:00,CFSv2,98978.07692307692,989.7807692307692,26,cdas1.20171104.pgrbh.grb2.nc.gz
2017-11-05 00:00:00,CFSv2,99140.0,991.4,26,cdas1.20171104.pgrbh.grb2.nc.gz
2017-11-05 06:00:00,CFSv2,99263.46153846153,992.6346153846154,26,cdas1.20171105.pgrbh.grb2.nc.gz
2017-11-05 12:00:00,CFSv2,99339.61538461539,993.3961538461539,26,cdas1.20171105.pgrbh.grb2.nc.gz
2017-11-05 18:00:00,CFSv2,99018.46153846153,990.1846153846153,26,cdas1.20171105.pgrbh.grb2.nc.gz
2017-11-06 00:00:00,CFSv2,99247.30769230769,992.4730769230769,26,cdas1.20171105.pgrbh.grb2.nc.gz
2017-11-06 06:00:00,CFSv2,99300.0,993.0,26,cdas1.20171106.pgrbh.grb2.nc.gz
2017-11-06 12:00:00,CFSv2,99433.07692307692,994.3307692307692,26,cdas1.20171106.pgrbh.grb2.nc.gz
2017-11-06 18:00:00,CFSv2,99194.61538461539,991.946153846154,26,cdas1.20171106.pgrbh.grb2.nc.gz
2017-11-07 00:00:00,CFSv2,99202.30769230769,992.0230769230769,26,cdas1.20171106.pgrbh.grb2.nc.gz
2017-11-07 06:00:00,CFSv2,99343.84615384616,993.4384615384615,26,cdas1.20171107.pgrbh.grb2.nc.gz
2017-11-07 12:00:00,CFSv2,99344.61538461539,993.446153846154,26,cdas1.20171107.pgrbh.grb2.nc.gz
2017-11-07 18:00:00,CFSv2,99130.76923076923,991.3076923076924,26,cdas1.20171107.pgrbh.grb2.nc.gz
2017-11-08 00:00:00,CFSv2,99076.53846153847,990.7653846153847,26,cdas1.20171107.pgrbh.grb2.nc.gz
2017-11-08 06:00:00,CFSv2,99170.0,991.7,26,cdas1.20171108.pgrbh.grb2.nc.gz
2017-11-08 12:00:00,CFSv2,99237.69230769231,992.3769230769232,26,cdas1.20171108.pgrbh.grb2.nc.gz
2017-11-08 18:00:00,CFSv2,98958.07692307692,989.5807692307692,26,cdas1.20171108.pgrbh.grb2.nc.gz
2017-11-09 00:00:00,CFSv2,98922.30769230769,989.2230769230769,26,cdas1.20171108.pgrbh.grb2.nc.gz
2017-11-09 06:00:00,CFSv2,99068.07692307692,990.6807692307692,26,cdas1.20171109.pgrbh.grb2.nc.gz
2017-11-09 12:00:00,CFSv2,99210.0,992.1,26,cdas1.20171109.pgrbh.grb2.nc.gz
2017-11-09 18:00:00,CFSv2,99072.30769230769,990.7230769230769,26,cdas1.20171109.pgrbh.grb2.nc.gz
2017-11-10 00:00:00,CFSv2,98976.15384615384,989.7615384615384,26,cdas1.20171109.pgrbh.grb2.nc.gz
2017-11-10 06:00:00,CFSv2,99146.15384615384,991.4615384615385,26,cdas1.20171110.pgrbh.grb2.nc.gz
2017-11-10 12:00:00,CFSv2,99240.76923076923,992.4076923076923,26,cdas1.20171110.pgrbh.grb2.nc.gz
2017-11-10 18:00:00,CFSv2,98929.61538461539,989.2961538461539,26,cdas1.20171110.pgrbh.grb2.nc.gz
2017-11-11 00:00:00,CFSv2,98928.84615384616,989.2884615384615,26,cdas1.20171110.pgrbh.grb2.nc.gz
2017-11-11 06:00:00,CFSv2,99103.46153846153,991.0346153846153,26,cdas1.20171111.pgrbh.grb2.nc.gz
2017-11-11 12:00:00,CFSv2,99218.07692307692,992.1807692307692,26,cdas1.20171111.pgrbh.grb2.nc.gz
2017-11-11 18:00:00,CFSv2,99002.30769230769,990.0230769230769,26,cdas1.20171111.pgrbh.grb2.nc.gz
2017-11-12 00:00:00,CFSv2,99029.23076923077,990.2923076923076,26,cdas1.20171111.pgrbh.grb2.nc.gz
2017-11-12 06:00:00,CFSv2,99156.53846153847,991.5653846153847,26,cdas1.20171112.pgrbh.grb2.nc.gz
2017-11-12 12:00:00,CFSv2,99338.46153846153,993.3846153846154,26,cdas1.20171112.pgrbh.grb2.nc.gz
2017-11-12 18:00:00,CFSv2,99064.61538461539,990.6461538461539,26,cdas1.20171112.pgrbh.grb2.nc.gz
2017-11-13 00:00:00,CFSv2,99120.76923076923,991.2076923076924,26,cdas1.20171112.pgrbh.grb2.nc.gz
2017-11-13 06:00:00,CFSv2,99238.46153846153,992.3846153846154,26,cdas1.20171113.pgrbh.grb2.nc.gz
2017-11-13 12:00:00,CFSv2,99329.61538461539,993.2961538461539,26,cdas1.20171113.pgrbh.grb2.nc.gz
2017-11-13 18:00:00,CFSv2,99108.84615384616,991.0884615384616,26,cdas1.20171113.pgrbh.grb2.nc.gz
2017-11-14 00:00:00,CFSv2,99160.0,991.6,26,cdas1.20171113.pgrbh.grb2.nc.gz
2017-11-14 06:00:00,CFSv2,99182.69230769231,991.8269230769231,26,cdas1.20171114.pgrbh.grb2.nc.gz
2017-11-14 12:00:00,CFSv2,99301.53846153847,993.0153846153847,26,cdas1.20171114.pgrbh.grb2.nc.gz
2017-11-14 18:00:00,CFSv2,98935.76923076923,989.3576923076923,26,cdas1.20171114.pgrbh.grb2.nc.gz
2017-11-15 00:00:00,CFSv2,99051.15384615384,990.5115384615384,26,cdas1.20171114.pgrbh.grb2.nc.gz
2017-11-15 06:00:00,CFSv2,99111.53846153847,991.1153846153846,26,cdas1.20171115.pgrbh.grb2.nc.gz
2017-11-15 12:00:00,CFSv2,99198.84615384616,991.9884615384616,26,cdas1.20171115.pgrbh.grb2.nc.gz
2017-11-15 18:00:00,CFSv2,99057.30769230769,990.5730769230769,26,cdas1.20171115.pgrbh.grb2.nc.gz
2017-11-16 00:00:00,CFSv2,99124.23076923077,991.2423076923077,26,cdas1.20171115.pgrbh.grb2.nc.gz
2017-11-16 06:00:00,CFSv2,99164.23076923077,991.6423076923077,26,cdas1.20171116.pgrbh.grb2.nc.gz
2017-11-16 12:00:00,CFSv2,99308.07692307692,993.0807692307692,26,cdas1.20171116.pgrbh.grb2.nc.gz
