timestamp,source,u_wind_ms,v_wind_ms,wind_speed_ms,maynas_grid_cells,source_file
2018-06-15 12:00:00,CFSv2,0.43500000052154064,0.24615384523685163,0.499816682373276,26,cdas1.20180615.pgrbh.grb2.nc.gz
2018-06-15 18:00:00,CFSv2,0.5399999900076252,1.3026923101681929,1.4101798623507493,26,cdas1.20180615.pgrbh.grb2.nc.gz
2018-06-16 00:00:00,CFSv2,0.3826923045114829,0.6423076919208353,0.7476714325377025,26,cdas1.20180615.pgrbh.grb2.nc.gz
2018-06-16 06:00:00,CFSv2,0.4030769214463922,0.2350000009800379,0.4665790448180445,26,cdas1.20180616.pgrbh.grb2.nc.gz
2018-06-16 12:00:00,CFSv2,0.21115384587588218,0.5107692348985717,0.5526944526110681,26,cdas1.20180616.pgrbh.grb2.nc.gz
2018-06-16 18:00:00,CFSv2,0.18846154270263818,1.2646153775545268,1.278581169197027,26,cdas1.20180616.pgrbh.grb2.nc.gz
2018-06-17 00:00:00,CFSv2,0.8034615459350439,0.5461538456953489,0.9715114404700285,26,cdas1.20180616.pgrbh.grb2.nc.gz
2018-06-17 06:00:00,CFSv2,0.5769230803618064,0.7626923041848036,0.9563157384027935,26,cdas1.20180617.pgrbh.grb2.nc.gz
2018-06-17 12:00:00,CFSv2,0.20230768893200618,1.0173076964341676,1.0372286875251773,26,cdas1.20180617.pgrbh.grb2.nc.gz
2018-06-17 18:00:00,CFSv2,0.4573076986349546,1.3473076957922716,1.4228029935208453,26,cdas1.20180617.pgrbh.grb2.nc.gz
2018-06-18 00:00:00,CFSv2,0.4707692311360286,-0.25461538365254033,0.535212726471389,26,cdas1.20180617.pgrbh.grb2.nc.gz
2018-06-18 06:00:00,CFSv2,0.6684615440093554,-0.17269230727106333,0.6904081899934087,26,cdas1.20180618.pgrbh.grb2.nc.gz
2018-06-18 12:00:00,CFSv2,0.7938461590271729,0.24730768978882295,0.8314762880749398,26,cdas1.20180618.pgrbh.grb2.nc.gz
2018-06-18 18:00:00,CFSv2,0.4853846173590192,0.7011538482486055,0.8527689872894006,26,cdas1.20180618.pgrbh.grb2.nc.gz
2018-06-19 00:00:00,CFSv2,0.49269230319903445,-0.7588461683346674,0.9047614121014311,26,cdas1.20180618.pgrbh.grb2.nc.gz
2018-06-19 06:00:00,CFSv2,0.31192307725835305,-0.6934615367880235,0.7603847112683998,26,cdas1.20180619.pgrbh.grb2.nc.gz
2018-06-19 12:00:00,CFSv2,0.6311538437238107,-0.3388461530065307,0.7163601676912709,26,cdas1.20180619.pgrbh.grb2.nc.gz
2018-06-19 18:00:00,CFSv2,0.5965384648969541,0.23807692298522362,0.6422918039020322,26,cdas1.20180619.pgrbh.grb2.nc.gz
2018-06-20 00:00:00,CFSv2,0.29384615329595715,-0.9615384582430124,1.0054361086052064,26,cdas1.20180619.pgrbh.grb2.nc.gz
2018-06-20 06:00:00,CFSv2,0.3876923041131634,-0.9076923063168159,0.9870210968440917,26,cdas1.20180620.pgrbh.grb2.nc.gz
2018-06-20 12:00:00,CFSv2,0.12730769318743393,-0.7746153875039175,0.7850071638542861,26,cdas1.20180620.pgrbh.grb2.nc.gz
2018-06-20 18:00:00,CFSv2,0.2484615373496826,0.276153843706617,0.3714755455425113,26,cdas1.20180620.pgrbh.grb2.nc.gz
2018-06-21 00:00:00,CFSv2,-0.7499999977075137,-0.6323077065440325,0.9809755513346115,26,cdas1.20180620.pgrbh.grb2.nc.gz
2018-06-21 06:00:00,CFSv2,-0.2723076938866423,-0.845384616118211,0.8881591238731922,26,cdas1.20180621.pgrbh.grb2.nc.gz
2018-06-21 12:00:00,CFSv2,0.1019230753613206,-0.6923076887256824,0.6997701402316376,26,cdas1.20180621.pgrbh.grb2.nc.gz
2018-06-21 18:00:00,CFSv2,0.16230769054247782,0.05576923317634142,0.17162165882635524,26,cdas1.20180621.pgrbh.grb2.nc.gz
2018-06-22 00:00:00,CFSv2,-0.43653846489122283,-0.3096153842858397,0.535189235239325,26,cdas1.20180621.pgrbh.grb2.nc.gz
2018-06-22 06:00:00,CFSv2,-0.551153848807399,-0.5226923075432961,0.7595905564316507,26,cdas1.20180622.pgrbh.grb2.nc.gz
2018-06-22 12:00:00,CFSv2,-0.2700000012723299,-0.707307691184374,0.7570892752480568,26,cdas1.20180622.pgrbh.grb2.nc.gz
2018-06-22 18:00:00,CFSv2,0.41769231454684186,0.3023076888460379,0.5156130413080441,26,cdas1.20180622.pgrbh.grb2.nc.gz
2018-06-23 00:00:00,CFSv2,-0.6430769243205969,-0.25923077274973577,0.6933603133537886,26,cdas1.20180622.pgrbh.grb2.nc.gz
2018-06-23 06:00:00,CFSv2,-0.4853846197231458,-0.6653846095387752,0.8236108957965838,26,cdas1.20180623.pgrbh.grb2.nc.gz
2018-06-23 12:00:00,CFSv2,0.0923076904593752,-0.7249999986245081,0.7308527264254274,26,cdas1.20180623.pgrbh.grb2.nc.gz
2018-06-23 18:00:00,CFSv2,-0.6557692318008497,0.08384614924971874,0.6611077537895639,26,cdas1.20180623.pgrbh.grb2.nc.gz
2018-06-24 00:00:00,CFSv2,-0.39038461145873254,-0.4211538444058253,0.5742566547473279,26,cdas1.20180623.pgrbh.grb2.nc.gz
2018-06-24 06:00:00,CFSv2,-0.6615384593605995,-0.6073076901957393,0.8980288212435499,26,cdas1.20180624.pgrbh.grb2.nc.gz
2018-06-24 12:00:00,CFSv2,-0.047307693399488926,-0.5976923090907243,0.5995616016732409,26,cdas1.20180624.pgrbh.grb2.nc.gz
2018-06-24 18:00:00,CFSv2,-0.03615385236648413,0.11153846320051414,0.11725156636083792,26,cdas1.20180624.pgrbh.grb2.nc.gz
2018-06-25 00:00:00,CFSv2,0.285769230256287,0.30230769837418425,0.4159975930910749,26,cdas1.20180624.pgrbh.grb2.nc.gz
2018-06-25 06:00:00,CFSv2,0.5584615391607468,-0.14615384990779254,0.5772696411250637,26,cdas1.20180625.pgrbh.grb2.nc.gz
2018-06-25 12:00:00,CFSv2,0.7438461505449735,0.22000000138695425,0.7756978124829509,26,cdas1.20180625.pgrbh.grb2.nc.gz
2018-06-25 18:00:00,CFSv2,0.10153846070170403,0.4930769163542069,0.503423186239018,26,cdas1.20180625.pgrbh.grb2.nc.gz
2018-06-26 00:00:00,CFSv2,0.23423077087276256,-0.48615384703645337,0.5396384132101716,26,cdas1.20180625.pgrbh.grb2.nc.gz
2018-06-26 06:00:00,CFSv2,0.9107692310443292,-0.30423076937978083,0.9602379669928137,26,cdas1.20180626.pgrbh.grb2.nc.gz
2018-06-26 12:00:00,CFSv2,0.7850000010086939,-0.2896153853059961,0.8367210245891936,26,cdas1.20180626.pgrbh.grb2.nc.gz
2018-06-26 18:00:00,CFSv2,0.6876923120938815,0.22884614966236627,0.7247698092003547,26,cdas1.20180626.pgrbh.grb2.nc.gz
2018-06-27 00:00:00,CFSv2,-0.3788461541900268,-1.2115384684159205,1.2693895654983807,26,cdas1.20180626.pgrbh.grb2.nc.gz
2018-06-27 06:00:00,CFSv2,0.19076923130509946,-1.1646153766375322,1.1801363798787492,26,cdas1.20180627.pgrbh.grb2.nc.gz
2018-06-27 12:00:00,CFSv2,0.3776923082052515,-1.0034615328678718,1.0721877296550961,26,cdas1.20180627.pgrbh.grb2.nc.gz
2018-06-27 18:00:00,CFSv2,0.8857692351134924,-0.6984615366046245,1.128022896926137,26,cdas1.20180627.pgrbh.grb2.nc.gz
2018-06-28 00:00:00,CFSv2,0.45346153914355314,-0.8184615396536313,0.9356851283282389,26,cdas1.20180627.pgrbh.grb2.nc.gz
2018-06-28 06:00:00,CFSv2,0.3292307684627863,-0.7234615374069947,0.7948518698536786,26,cdas1.20180628.pgrbh.grb2.nc.gz
2018-06-28 12:00:00,CFSv2,0.14769230847461864,-0.5553846141466727,0.5746869474882916,26,cdas1.20180628.pgrbh.grb2.nc.gz
2018-06-28 18:00:00,CFSv2,0.4100000008654136,-0.3680769195780158,0.5509815055296142,26,cdas1.20180628.pgrbh.grb2.nc.gz
2018-06-29 00:00:00,CFSv2,0.7253846159348121,-0.7961538485609568,1.0770532909811463,26,cdas1.20180628.pgrbh.grb2.nc.gz
2018-06-29 06:00:00,CFSv2,0.6807692348957062,-0.9634615435050085,1.1797054280597077,26,cdas1.20180629.pgrbh.grb2.nc.gz
2018-06-29 12:00:00,CFSv2,0.741153841981521,-0.6380769243607154,0.9779832201452128,26,cdas1.20180629.pgrbh.grb2.nc.gz
2018-06-29 18:00:00,CFSv2,0.7442307692880814,-0.43269230618786353,0.8608728534396363,26,cdas1.20180629.pgrbh.grb2.nc.gz
2018-06-30 00:00:00,CFSv2,-0.24884615301226193,0.09615384235691565,0.266777002886307,26,cdas1.20180629.pgrbh.grb2.nc.gz
2018-06-30 06:00:00,CFSv2,-0.27846154298346776,-0.5992307695918359,0.6607710239911837,26,cdas1.20180630.pgrbh.grb2.nc.gz
2018-06-30 12:00:00,CFSv2,0.7165384579163331,0.018846155144274235,0.7167862577064649,26,cdas1.20180630.pgrbh.grb2.nc.gz
2018-06-30 18:00:00,CFSv2,-0.1203846183533852,-0.5096153914928436,0.5236413883398585,26,cdas1.20180630.pgrbh.grb2.nc.gz
2018-07-01 00:00:00,CFSv2,-0.6923076888689628,-1.053461533326369,1.2605836498485252,26,cdas1.20180630.pgrbh.grb2.nc.gz
2018-07-01 06:00:00,CFSv2,0.023076922417833254,-1.1349999950482295,1.135234571843088,26,cdas1.20180701.pgrbh.grb2.nc.gz
2018-07-01 12:00:00,CFSv2,0.1784615388426643,-1.2450000047683716,1.2577255395034868,26,cdas1.20180701.pgrbh.grb2.nc.gz
2018-07-01 18:00:00,CFSv2,0.478846158975592,-1.064230774457638,1.1669964804010258,26,cdas1.20180701.pgrbh.grb2.nc.gz
2018-07-02 00:00:00,CFSv2,0.4707692272674579,-0.3861538456179775,0.6088829590549831,26,cdas1.20180701.pgrbh.grb2.nc.gz
2018-07-02 06:00:00,CFSv2,-0.12038461484301549,-0.7669230739657695,0.7763140194998455,26,cdas1.20180702.pgrbh.grb2.nc.gz
2018-07-02 12:00:00,CFSv2,0.2430769240913483,-0.46499999132580483,0.524701232091854,26,cdas1.20180702.pgrbh.grb2.nc.gz
2018-07-02 18:00:00,CFSv2,-0.08807692211121321,0.321923077536317,0.3337544187857867,26,cdas1.20180702.pgrbh.grb2.nc.gz
2018-07-03 00:00:00,CFSv2,-0.5442307640153629,0.15192307703770125,0.565037826908384,26,cdas1.20180702.pgrbh.grb2.nc.gz
2018-07-03 06:00:00,CFSv2,-0.8076922985223624,-0.6346153863347493,1.0271823293189677,26,cdas1.20180703.pgrbh.grb2.nc.gz
2018-07-03 12:00:00,CFSv2,-0.3096153833545171,-0.6492307747785862,0.7192790032590746,26,cdas1.20180703.pgrbh.grb2.nc.gz
2018-07-03 18:00:00,CFSv2,-0.3242307770997286,0.43115384905384135,0.5394619897385139,26,cdas1.20180703.pgrbh.grb2.nc.gz
2018-07-04 00:00:00,CFSv2,0.08538461849093437,-0.45153845817996907,0.4595405447731311,26,cdas1.20180703.pgrbh.grb2.nc.gz
2018-07-04 06:00:00,CFSv2,0.10923076664599088,-0.7223076877685694,0.7305201956083405,26,cdas1.20180704.pgrbh.grb2.nc.gz
2018-07-04 12:00:00,CFSv2,0.3830769265500399,-0.6099999982577103,0.7203109950080113,26,cdas1.20180704.pgrbh.grb2.nc.gz
2018-07-04 18:00:00,CFSv2,0.3400000019285541,-0.43692307883443743,0.5536260273231207,26,cdas1.20180704.pgrbh.grb2.nc.gz
2018-07-05 00:00:00,CFSv2,0.1838461564710507,-0.3500000032094809,0.39534720372833637,26,cdas1.20180704.pgrbh.grb2.nc.gz
2018-07-05 06:00:00,CFSv2,0.2257692272273394,-0.6176923026259129,0.6576591249926761,26,cdas1.20180705.pgrbh.grb2.nc.gz
2018-07-05 12:00:00,CFSv2,0.5915384579163331,-0.47846153665047425,0.7608174480438565,26,cdas1.20180705.pgrbh.grb2.nc.gz
2018-07-05 18:00:00,CFSv2,0.3115384607360913,-0.1761538454403098,0.35789158942509625,26,cdas1.20180705.pgrbh.grb2.nc.gz
2018-07-06 00:00:00,CFSv2,0.25576922720154893,-1.3080769227101252,1.3328477532374312,26,cdas1.20180705.pgrbh.grb2.nc.gz
2018-07-06 06:00:00,CFSv2,0.25076923411912644,-0.9980769249109122,1.029098030714429,26,cdas1.20180706.pgrbh.grb2.nc.gz
2018-07-06 12:00:00,CFSv2,0.21653846106850183,-0.8300000085280492,0.857781393642038,26,cdas1.20180706.pgrbh.grb2.nc.gz
2018-07-06 18:00:00,CFSv2,0.22269230536543405,-0.2657692334256493,0.3467349828105451,26,cdas1.20180706.pgrbh.grb2.nc.gz
2018-07-07 00:00:00,CFSv2,-0.37038461247888893,-0.6173076937691524,0.7198982913910313,26,cdas1.20180706.pgrbh.grb2.nc.gz
2018-07-07 06:00:00,CFSv2,-0.08538461619844803,-0.9442307742742392,0.948083481434987,26,cdas1.20180707.pgrbh.grb2.nc.gz
2018-07-07 12:00:00,CFSv2,0.09884615127856915,-0.8388461516453669,0.8446498847172287,26,cdas1.20180707.pgrbh.grb2.nc.gz
2018-07-07 18:00:00,CFSv2,0.12115384473537023,-0.5753846162786851,0.5880014547127684,26,cdas1.20180707.pgrbh.grb2.nc.gz
2018-07-08 00:00:00,CFSv2,-0.9630769221828535,-0.9565384617218604,1.3573809291405345,26,cdas1.20180707.pgrbh.grb2.nc.gz
2018-07-08 06:00:00,CFSv2,-0.2757692365692212,-0.6726923137903214,0.7270238103876291,26,cdas1.20180708.pgrbh.grb2.nc.gz
2018-07-08 12:00:00,CFSv2,0.5053846130434138,-0.5515384589536831,0.748069701836697,26,cdas1.20180708.pgrbh.grb2.nc.gz
2018-07-08 18:00:00,CFSv2,0.9719230720343498,-0.40538461692631245,1.0530769893949734,26,cdas1.20180708.pgrbh.grb2.nc.gz
2018-07-09 00:00:00,CFSv2,0.06461538639492713,-0.7342307682220752,0.7370684969274867,26,cdas1.20180708.pgrbh.grb2.nc.gz
2018-07-09 06:00:00,CFSv2,0.6553846213680047,-0.34769230952056557,0.7419022469472832,26,cdas1.20180709.pgrbh.grb2.nc.gz
2018-07-09 12:00:00,CFSv2,0.1511538507273564,-0.4765384574062549,0.4999363839298366,26,cdas1.20180709.pgrbh.grb2.nc.gz
2018-07-09 18:00:00,CFSv2,0.9246153785632207,0.11384615431038234,0.9315978451707965,26,cdas1.20180709.pgrbh.grb2.nc.gz
2018-07-10 00:00:00,CFSv2,0.9988461549465473,0.3992307683309683,1.0756759956574458,26,cdas1.20180709.pgrbh.grb2.nc.gz
2018-07-10 06:00:00,CFSv2,0.8223076939152983,0.1592307693969745,0.8375824624447723,26,cdas1.20180710.pgrbh.grb2.nc.gz
2018-07-10 12:00:00,CFSv2,0.8780769247275132,-0.37230769043358475,0.9537463510257415,26,cdas1.20180710.pgrbh.grb2.nc.gz
2018-07-10 18:00:00,CFSv2,0.9061538493977144,0.9065384619797652,1.2817670544318627,26,cdas1.20180710.pgrbh.grb2.nc.gz
2018-07-11 00:00:00,CFSv2,0.5888461590959475,0.8742307539169605,1.0540489600470497,26,cdas1.20180710.pgrbh.grb2.nc.gz
2018-07-11 06:00:00,CFSv2,0.7442307667090342,0.8600000005501968,1.137312373564385,26,cdas1.20180711.pgrbh.grb2.nc.gz
2018-07-11 12:00:00,CFSv2,0.5919230825339372,1.1673076886397142,1.3088086856350971,26,cdas1.20180711.pgrbh.grb2.nc.gz
2018-07-11 18:00:00,CFSv2,0.20038461262503496,1.3996153771877289,1.4138872646138496,26,cdas1.20180711.pgrbh.grb2.nc.gz
2018-07-12 00:00:00,CFSv2,0.39807691876418316,0.18692307861951682,0.43977888827612466,26,cdas1.20180711.pgrbh.grb2.nc.gz
2018-07-12 06:00:00,CFSv2,0.19499999943834084,-0.40884615344783437,0.45296818538396605,26,cdas1.20180712.pgrbh.grb2.nc.gz
2018-07-12 12:00:00,CFSv2,0.5242307729875813,-0.4053846172128732,0.662687400830878,26,cdas1.20180712.pgrbh.grb2.nc.gz
2018-07-12 18:00:00,CFSv2,0.6526923053539716,0.8380769330721635,1.062252414078653,26,cdas1.20180712.pgrbh.grb2.nc.gz
2018-07-13 00:00:00,CFSv2,-0.19038461077098662,-0.46961539052426815,0.5067394942528961,26,cdas1.20180712.pgrbh.grb2.nc.gz
2018-07-13 06:00:00,CFSv2,-0.22499999590218067,-0.6826923117041588,0.7188141558260728,26,cdas1.20180713.pgrbh.grb2.nc.gz
2018-07-13 12:00:00,CFSv2,-0.24769230423351893,-0.5046153850853443,0.5621282455466372,26,cdas1.20180713.pgrbh.grb2.nc.gz
2018-07-13 18:00:00,CFSv2,0.803076915586224,0.09423077256920245,0.8085864028330378,26,cdas1.20180713.pgrbh.grb2.nc.gz
2018-07-14 00:00:00,CFSv2,0.7211538465120472,0.385769227376351,0.817851311137708,26,cdas1.20180713.pgrbh.grb2.nc.gz
2018-07-14 06:00:00,CFSv2,0.3473076917804204,-0.025384614888865214,0.34823413308132145,26,cdas1.20180714.pgrbh.grb2.nc.gz
2018-07-14 12:00:00,CFSv2,0.570384613238275,0.2488461550898277,0.6223046005952126,26,cdas1.20180714.pgrbh.grb2.nc.gz
2018-07-14 18:00:00,CFSv2,0.3561538467900111,0.3942307698038908,0.5312847282234744,26,cdas1.20180714.pgrbh.grb2.nc.gz
2018-07-15 00:00:00,CFSv2,0.6365384601343137,-0.38499999705415505,0.7439127697263052,26,cdas1.20180714.pgrbh.grb2.nc.gz
2018-07-15 06:00:00,CFSv2,0.9803845997040088,-0.41384615663152474,1.064153468582175,26,cdas1.20180715.pgrbh.grb2.nc.gz
2018-07-15 12:00:00,CFSv2,0.9411538380842942,-0.3788461530437836,1.0145417461183506,26,cdas1.20180715.pgrbh.grb2.nc.gz
2018-07-15 18:00:00,CFSv2,0.5476923069128623,-0.4157692287117243,0.6876270170630842,26,cdas1.20180715.pgrbh.grb2.nc.gz
2018-07-16 00:00:00,CFSv2,0.6292307694944052,0.05230768956243992,0.6314011844032935,26,cdas1.20180715.pgrbh.grb2.nc.gz
2018-07-16 06:00:00,CFSv2,0.15538461792927521,-0.24576923258316058,0.2907694880374186,26,cdas1.20180716.pgrbh.grb2.nc.gz
2018-07-16 12:00:00,CFSv2,0.7550000021090875,-0.4796153914469939,0.8944584545397148,26,cdas1.20180716.pgrbh.grb2.nc.gz
2018-07-16 18:00:00,CFSv2,0.3849999994182816,0.32192307696319544,0.5018560222150655,26,cdas1.20180716.pgrbh.grb2.nc.gz
2018-07-17 00:00:00,CFSv2,-0.06346152873279956,0.7461538566992834,0.7488477438680834,26,cdas1.20180716.pgrbh.grb2.nc.gz
2018-07-17 06:00:00,CFSv2,-0.2665384644642472,-0.3369230745503536,0.42960436590358564,26,cdas1.20180717.pgrbh.grb2.nc.gz
2018-07-17 12:00:00,CFSv2,-0.21076923007002243,0.005000003541891391,0.21082852838202182,26,cdas1.20180717.pgrbh.grb2.nc.gz
2018-07-17 18:00:00,CFSv2,0.9142307652017245,0.04923076633937084,0.9155553289647177,26,cdas1.20180717.pgrbh.grb2.nc.gz
2018-07-18 00:00:00,CFSv2,0.678461534759173,-0.2503846107194057,0.7231891228668202,26,cdas1.20180717.pgrbh.grb2.nc.gz
2018-07-18 06:00:00,CFSv2,0.6542307688639715,-0.42000000107173735,0.7774431810933855,26,cdas1.20180718.pgrbh.grb2.nc.gz
2018-07-18 12:00:00,CFSv2,0.44153846026613164,-0.2926923052336161,0.5297405000914642,26,cdas1.20180718.pgrbh.grb2.nc.gz
2018-07-18 18:00:00,CFSv2,1.3546153834232917,0.7523076855219327,1.5494998195231902,26,cdas1.20180718.pgrbh.grb2.nc.gz
2018-07-19 00:00:00,CFSv2,0.8926923060073302,0.42538461411515105,0.9888638041361312,26,cdas1.20180718.pgrbh.grb2.nc.gz
2018-07-19 06:00:00,CFSv2,0.6711538468415921,0.4765384622777884,0.8231259880239151,26,cdas1.20180719.pgrbh.grb2.nc.gz
2018-07-19 12:00:00,CFSv2,0.2992307673423336,-0.05653846292541577,0.30452528616561614,26,cdas1.20180719.pgrbh.grb2.nc.gz
2018-07-19 18:00:00,CFSv2,0.6307692330760452,0.2626923079100939,0.6832840361302712,26,cdas1.20180719.pgrbh.grb2.nc.gz
2018-07-20 00:00:00,CFSv2,0.4623076912158957,0.22730769804463938,0.515167148552511,26,cdas1.20180719.pgrbh.grb2.nc.gz
2018-07-20 06:00:00,CFSv2,0.31153845908836675,0.07076923004709758,0.31947534398230637,26,cdas1.20180720.pgrbh.grb2.nc.gz
2018-07-20 12:00:00,CFSv2,-0.0857692312879058,-0.27769230413608825,0.2906361588173915,26,cdas1.20180720.pgrbh.grb2.nc.gz
2018-07-20 18:00:00,CFSv2,-0.23576922671726117,0.061538463458418846,0.24366803391433692,26,cdas1.20180720.pgrbh.grb2.nc.gz
2018-07-21 00:00:00,CFSv2,-0.22615384152875498,0.4503846155622831,0.5039760529761298,26,cdas1.20180720.pgrbh.grb2.nc.gz
2018-07-21 06:00:00,CFSv2,-0.21076922634473214,0.03076922814719952,0.21300331493836272,26,cdas1.20180721.pgrbh.grb2.nc.gz
2018-07-21 12:00:00,CFSv2,0.0846153860195325,-0.1396153845036259,0.16325507386090576,26,cdas1.20180721.pgrbh.grb2.nc.gz
2018-07-21 18:00:00,CFSv2,0.7157692363342414,0.8857692313882021,1.1388207633146443,26,cdas1.20180721.pgrbh.grb2.nc.gz
2018-07-22 00:00:00,CFSv2,0.6103846230185949,0.78384615910741,0.993470779220502,26,cdas1.20180721.pgrbh.grb2.nc.gz
2018-07-22 06:00:00,CFSv2,0.4634615363409886,0.7769230753183365,0.9046579799181849,26,cdas1.20180722.pgrbh.grb2.nc.gz
2018-07-22 12:00:00,CFSv2,0.676153842646342,0.702307689934969,0.9748949226799813,26,cdas1.20180722.pgrbh.grb2.nc.gz
2018-07-22 18:00:00,CFSv2,0.2673076899865499,0.8884615448231881,0.9278024131007373,26,cdas1.20180722.pgrbh.grb2.nc.gz
2018-07-23 00:00:00,CFSv2,0.7884615309393177,0.034615384199871466,0.7892210150486854,26,cdas1.20180722.pgrbh.grb2.nc.gz
2018-07-23 06:00:00,CFSv2,0.7996153842944366,-0.2692307670099231,0.8437238699391472,26,cdas1.20180723.pgrbh.grb2.nc.gz
2018-07-23 12:00:00,CFSv2,0.38384615687223583,0.03961538530599613,0.3858850228999923,26,cdas1.20180723.pgrbh.grb2.nc.gz
2018-07-23 18:00:00,CFSv2,0.21807692887691352,0.6269230757338496,0.6637696059597612,26,cdas1.20180723.pgrbh.grb2.nc.gz
2018-07-24 00:00:00,CFSv2,0.02884615083726553,0.12846153537527874,0.13166042111849813,26,cdas1.20180723.pgrbh.grb2.nc.gz
2018-07-24 06:00:00,CFSv2,0.15923076982681567,-0.8269230744873102,0.8421141307324002,26,cdas1.20180724.pgrbh.grb2.nc.gz
2018-07-24 12:00:00,CFSv2,0.5184615401264566,-0.5807692322593468,0.7785212069875865,26,cdas1.20180724.pgrbh.grb2.nc.gz
2018-07-24 18:00:00,CFSv2,0.5230769238506372,1.6303845976407711,1.712239295335002,26,cdas1.20180724.pgrbh.grb2.nc.gz
2018-07-25 00:00:00,CFSv2,0.43307691325361913,0.1565384573947925,0.46049962153819846,26,cdas1.20180724.pgrbh.grb2.nc.gz
2018-07-25 06:00:00,CFSv2,0.5903846180209746,-0.6642307719359031,0.8886824604898748,26,cdas1.20180725.pgrbh.grb2.nc.gz
2018-07-25 12:00:00,CFSv2,0.8388461539378533,-0.3742307650928314,0.9185377158931988,26,cdas1.20180725.pgrbh.grb2.nc.gz
2018-07-25 18:00:00,CFSv2,1.0380769222974777,0.732692307434403,1.2706068290309764,26,cdas1.20180725.pgrbh.grb2.nc.gz
2018-07-26 00:00:00,CFSv2,0.534230773193905,-0.25846153841568875,0.5934685213788193,26,cdas1.20180725.pgrbh.grb2.nc.gz
2018-07-26 06:00:00,CFSv2,0.1330769264783997,-0.6100000005501968,0.6243472343433399,26,cdas1.20180726.pgrbh.grb2.nc.gz
2018-07-26 12:00:00,CFSv2,0.8757692337609254,0.0638461527056419,0.8780934358127901,26,cdas1.20180726.pgrbh.grb2.nc.gz
2018-07-26 18:00:00,CFSv2,1.0646153803055103,0.5523076895624399,1.199353864350654,26,cdas1.20180726.pgrbh.grb2.nc.gz
2018-07-27 00:00:00,CFSv2,0.37384615301226193,-1.1403846098826482,1.200099164477364,26,cdas1.20180726.pgrbh.grb2.nc.gz
2018-07-27 06:00:00,CFSv2,0.18923076865478203,-1.2769230764645796,1.2908682454121514,26,cdas1.20180727.pgrbh.grb2.nc.gz
2018-07-27 12:00:00,CFSv2,0.6023076956088727,-0.6373076860148174,0.8768897575198558,26,cdas1.20180727.pgrbh.grb2.nc.gz
2018-07-27 18:00:00,CFSv2,0.485769225571018,0.28038461098017603,0.5608807989104023,26,cdas1.20180727.pgrbh.grb2.nc.gz
2018-07-28 00:00:00,CFSv2,-0.5684615349253783,-1.2807692289352417,1.401255984635602,26,cdas1.20180727.pgrbh.grb2.nc.gz
2018-07-28 06:00:00,CFSv2,-0.25307692179026514,-1.2096153704019694,1.2358063248970406,26,cdas1.20180728.pgrbh.grb2.nc.gz
2018-07-28 12:00:00,CFSv2,0.3334615376706307,-0.8073077006981924,0.8734656952120464,26,cdas1.20180728.pgrbh.grb2.nc.gz
2018-07-28 18:00:00,CFSv2,-0.15730769022439534,-0.3800000006762835,0.41127327887635706,26,cdas1.20180728.pgrbh.grb2.nc.gz
2018-07-29 00:00:00,CFSv2,-0.9346153824231945,-0.8203846168919251,1.2435983405806574,26,cdas1.20180728.pgrbh.grb2.nc.gz
2018-07-29 06:00:00,CFSv2,-0.6423076859746988,-0.8807692344372089,1.0900979808224944,26,cdas1.20180729.pgrbh.grb2.nc.gz
2018-07-29 12:00:00,CFSv2,-0.03153845868431605,-0.6673076932246869,0.6680525666540285,26,cdas1.20180729.pgrbh.grb2.nc.gz
2018-07-29 18:00:00,CFSv2,0.175769230709053,-0.26846153890857327,0.32088381127319543,26,cdas1.20180729.pgrbh.grb2.nc.gz
2018-07-30 00:00:00,CFSv2,-0.259230771030371,-0.7484615392123277,0.7920828670846803,26,cdas1.20180729.pgrbh.grb2.nc.gz
2018-07-30 06:00:00,CFSv2,-0.21999999966758949,-0.8711538452368516,0.8985037684532501,26,cdas1.20180730.pgrbh.grb2.nc.gz
2018-07-30 12:00:00,CFSv2,0.20423076774638432,-0.6103846193649448,0.6436455469057222,26,cdas1.20180730.pgrbh.grb2.nc.gz
2018-07-30 18:00:00,CFSv2,0.4038461544192754,-0.3023076898490007,0.5044617485806796,26,cdas1.20180730.pgrbh.grb2.nc.gz
2018-07-31 00:00:00,CFSv2,-0.7284615360773526,-0.4734615297414936,0.8688049434075127,26,cdas1.20180730.pgrbh.grb2.nc.gz
2018-07-31 06:00:00,CFSv2,-0.5276923076464579,-0.7280769197700115,0.8991969598764399,26,cdas1.20180731.pgrbh.grb2.nc.gz
2018-07-31 12:00:00,CFSv2,-0.10692307861665121,-0.12115385096806747,0.1615883669861642,26,cdas1.20180731.pgrbh.grb2.nc.gz
2018-07-31 18:00:00,CFSv2,0.3592307696548792,-0.4619230773443213,0.5851663654466862,26,cdas1.20180731.pgrbh.grb2.nc.gz
2018-08-01 00:00:00,CFSv2,0.10230769217014313,-0.1149999936326192,0.15392161125937845,26,cdas1.20180731.pgrbh.grb2.nc.gz
2018-08-01 06:00:00,CFSv2,0.5311538456724241,-0.438461534678936,0.6887473594618081,26,cdas1.20180801.pgrbh.grb2.nc.gz
2018-08-01 12:00:00,CFSv2,0.610384611842724,-0.3888461533217476,0.7237200462385389,26,cdas1.20180801.pgrbh.grb2.nc.gz
